Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t295,0.0,0.0009184842167271558,3.52101882509709e-8,3.5209974846752534e-8,0.0009185546368902535
t296,0.0,0.05999987629620272,0.22880861318022308,0.14216939715645485,0.4309778866328806
t297,0.0,0.0009187980155473821,3.006242539508536e-8,3.1898698761480895e-8,0.0009188599766715387
t298,0.0,0.05999989054094239,0.21366544338636578,0.13657578319526997,0.41024111712257816
t299,0.0,2.3588357153891047e-7,3.949569496851308e-8,3.94951041479476e-8,3.148743706553712e-7
t300,0.0,0.0009181606195907064,4.0373073262149696e-8,4.037250145677169e-8,0.0009182413651654253
t301,0.0,2.358840562449377e-7,2.946548547673174e-8,3.1559528370053204e-8,2.9690907009172265e-7
t302,0.0,2.3588596519036746e-7,4.175070032246962e-8,4.174998758659575e-8,3.193866530994328e-7
t303,0.0,2.3588303952742606e-7,4.461494958552553e-8,4.461424955408176e-8,3.2511223866703336e-7
t304,0.0,2.4403266523216433e-8,0.2881826518798453,0.163858405679629,0.45204108196274084
t305,0.0,0.0009194948460719911,4.410095392126887e-8,4.410030529172482e-8,0.000919583047331204
t306,0.0,0.05999985291026428,0.2573977704812948,0.15401340183321008,0.4714110252247692
t307,0.0,0.0009204327978206678,3.740550768331929e-8,3.740498396715192e-8,0.0009205076083123184
t308,0.0,0.059999896408787994,0.24390362626894108,0.14953269283782925,0.45343621551555835
t309,0.0,0.0009208290580296971,2.990926394423953e-8,3.1812304911707074e-8,0.0009208907795985531
t310,0.0,1.0541443140885519e-7,0.27852321512547956,0.16185813577198094,0.4403814563118919
t311,0.0,7.42866298946631e-8,0.2311085249815235,0.14526973982982858,0.376378339097982
t312,0.0,7.145105299904668e-8,0.2516496082016305,0.15300424679171995,0.40465392644440346
t313,0.0,5.373099551752539e-8,0.24941897914562236,0.15242616021638183,0.4018451930929997
t314,0.0,5.3302684015323934e-8,0.29243086906631655,0.16715304777520268,0.4595839701442032
t315,0.0,5.342439861985931e-8,0.25916044994932513,0.15626539208775705,0.4154258954614808
t316,0.0,5.460886108045652e-8,0.246446753818902,0.15181989479479988,0.39826670322256297
t317,0.0,5.6114949943043685e-8,0.2347235017616856,0.14763922628050183,0.38236278415713737
t318,0.0,6.733871894812294e-8,0.24404523998200994,0.1512866086311694,0.3953319159518983
t319,0.0,0.000922036219964963,3.9421718565678927e-8,3.942112157829069e-8,0.000922115062805107
t320,0.0,0.05999974231621563,0.23194183026029944,0.14702154809545023,0.4389631206719653
t321,0.0,0.0009221871165376382,1.0427443142502692e-8,1.0953356719165494e-8,0.0009222084973374998
t322,0.0,0.05999994645951833,0.16741866845323417,0.1190042533915501,0.3464228683043026
t323,0.0,0.0009222609903373761,1.0743308398342776e-8,1.1302430632329008e-8,0.0009222830360764068
t324,0.0,0.059999903114330407,1.887392430395079e-8,2.067026413844027e-8,0.05999994265851885
t325,0.0,0.0009226564394601561,2.4571037539615393e-8,2.77057277673524e-8,0.000922708716225463
t326,0.0,0.0009226837058404702,9.241632021880047e-9,9.652367434642263e-9,0.0009227025998399267
t327,0.0,0.0009210705396850622,7.577851247335707e-9,7.851822327339708e-9,0.0009210859693586369
t328,0.0,0.059999894586299146,2.6720265232359484e-6,2.671457539364103e-6,0.06000523807036175
t329,0.0,0.059999907256163026,6.806048658986922e-9,7.026236281245742e-9,0.05999992108844797
t330,0.0,0.059999946935259625,1.49999977246113,0.7199997742112969,2.2799994936076864
t331,0.0,0.05999990045165177,3.838346428637872e-8,3.838256756749977e-8,0.05999997721768363
t332,0.0,0.059999943543439446,1.4999997724102545,0.7199997741828797,2.2799994901365737
t333,0.0,0.05999990202414455,2.3530493880918958e-8,2.6389484699885025e-8,0.05999995194412313
t334,0.0,0.05999993083834363,1.499999772400733,0.71999977415012,2.2799994773891967
t335,0.0,0.05999988741899737,1.4999997723546354,0.7199997741197652,2.2799994338933978
t336,0.0,0.05999995824038005,1.499999772363587,0.7199997741258166,2.2799995047297834
t337,0.0,1.128697733871773e-7,1.4999997723335847,0.71999977410565,2.219999659309008
t338,0.0,9.55777528107709e-8,1.4999997722976255,0.7199997740904795,2.219999641965858
t339,0.0,9.596997354182142e-8,1.4999997722629927,0.7199997740561823,2.2199996422891486
t340,0.0,9.880732581013432e-8,1.4999997722586098,0.7199997740459545,2.21999964511189
t341,0.0,1.0137644243843046e-7,1.499999772237589,0.7199997740414921,2.2199996476555235
t342,0.0,2.171269807158954e-7,1.4999997722643925,0.7199997740239863,2.2199997634153594
t343,0.0,0.05999989779669517,7.913929447290416e-8,7.913462963404955e-8,0.06000005607061928
t344,0.0,0.05999991825176633,1.4999997721975984,0.719999773992383,2.279999464441748
t345,0.0,0.059999928313199884,1.4999997721832585,0.719999773960486,2.279999474456944
t346,0.0,0.05999996336658195,1.4999997721283989,0.7199997739554085,2.2799995094503895
t347,0.0,0.05999989893136046,5.575591207026725e-8,5.575448898732756e-8,0.06000001044176151
t348,0.0,0.05999989755958681,8.647150144830862e-8,8.646206650766053e-8,0.06000007049315476
t349,0.0,0.059999858248838224,1.4999996052017608,0.7199996081955138,2.2799990716461127
t350,0.0,0.05999989144174353,1.4999997059637973,0.7199997082691046,2.2799993056746453
t351,0.0,0.05999986272592672,1.9261183564269878e-7,1.925836900326891e-7,0.06000024792145239
t352,0.0,0.05999995348861282,1.4999997721027587,0.7199997738452156,2.2799994994365873
t353,0.0,0.05999990375605183,1.4495355575508958e-8,1.553197322304145e-8,0.05999993378338063
t354,0.0,0.059999952945374885,1.4999997720335279,0.7199997738136713,2.279999498792574
t355,0.0,0.05999989886521606,5.684211925266995e-8,5.684004684405607e-8,0.06000001254738216
t356,0.0,0.059999937322599416,1.4999997720120177,0.7199997737865566,2.279999483121174
t357,0.0,0.05999989906442856,5.3834915518720735e-8,5.383305300141806e-8,0.06000000673239708
t358,0.0,0.059999926751392825,1.4999997719189488,0.719999773758457,2.279999472428799
t359,0.0,0.059999411547110526,1.4999997719067761,0.7199997737373602,2.279998957191247
t360,0.0,9.818922141573821e-8,1.4999997719281448,0.719999773728102,2.219999643845468
t361,0.0,8.937474547964835e-8,1.499999771902647,0.7199997736991802,2.2199996349765727
t362,0.0,1.0050973993777172e-7,1.499999771881892,0.7199997736905287,2.2199996460821607
t363,0.0,9.538753220293597e-8,1.4999997718471445,0.7199997736727054,2.219999640907382
t364,0.0,9.310998287317013e-8,1.4999997718521547,0.7199997736415029,2.2199996386036407
t365,0.0,1.0271693022927692e-7,1.4999997718410694,0.7199997736391578,2.2199996481971573
t366,0.0,7.897181558395918e-7,1.4999997717788704,0.7199997736137445,2.220000335110771
t367,0.0,0.059999900730568406,3.618881907921167e-8,3.618776463117796e-8,0.05999997310715212
t368,0.0,0.0599998999751286,1.4999997717780107,0.7199997735830405,2.2799994453361796
t369,0.0,0.05999995880425234,1.3932644485250032,0.6121136312963104,2.065378038625566
t370,0.0,0.05999994857286119,1.4999997717935805,0.7199997735281229,2.2799994938945645
t371,0.0,0.05999990400274015,1.3666012975868932e-8,1.4583647023994041e-8,0.05999993225240015
t372,0.0,0.0599999408287301,1.4999997717134073,0.7199997735185433,2.2799994860606807
t373,0.0,0.05999990124068241,3.117822558911997e-8,3.2516230441855126e-8,0.05999996493513845
t374,0.0,0.05999994196681305,1.4948742421562151,0.7149049346306264,2.2697791187536547
t375,0.0,0.0599998761770099,6.660144967470151e-9,6.870851052884149e-9,0.059999889708005925
t376,0.0,0.05999996156803802,1.4999997716757756,0.7199997734303025,2.279999506674116
t377,0.0,0.059999907688479744,6.283821761269539e-9,6.471029601491938e-9,0.059999920443331106
t378,0.0,0.05999995902448487,1.4999997715642415,0.7199997733894064,2.2799995039781327
t379,0.0,0.05999989810193883,7.163274923434168e-8,7.16285671307381e-8,0.060000041363255194
t380,0.0,0.059999932894806804,1.499999771594767,0.7199997733639564,2.27999947785353
t381,0.0,0.05999989831614548,6.69185383700409e-8,6.69159901689168e-8,0.06000003215067402
t382,0.0,0.05999993736000542,1.4999997715455098,0.7199997733217447,2.27999948222726
t383,0.0,0.059999894723776336,1.3193668881195354e-6,1.3192019762316203e-6,0.060002533292640686
t384,0.0,1.6923435820077682e-7,1.4999997715000786,0.7199997732776756,2.2199997140121126
t385,0.0,1.283696754452542e-7,1.4999997714543565,0.7199997732735096,2.2199996730975418
t386,0.0,9.598052238586213e-8,1.4999997714184752,0.7199997732565835,2.219999640655581
t387,0.0,8.060475399262467e-8,1.4999997714642346,0.7199997732260864,2.219999625295075
t388,0.0,7.85747342212947e-8,1.4999997714325566,0.7199997732204135,2.2199996232277046
t389,0.0,9.923848454430443e-8,1.4999997713784898,0.7199997731781663,2.219999643795141
t390,0.0,0.05999990476086619,1.4999997713856126,0.7199997731748127,2.2799994493212914
t391,0.0,0.05999990677858025,7.51927285409148e-9,7.788930314113922e-9,0.05999992208678342
t392,0.0,0.05999982940016843,1.4999997713334494,0.7199997731169984,2.2799993738506164
t393,0.0,0.05999985173828969,1.4999997713103683,0.7199997731046676,2.2799993961533254
t394,0.0,0.059999694223677826,1.4999997713324735,0.7199997730849756,2.279999238641127
t395,0.0,3.3568097385296354e-7,1.4999997712825153,0.7199997730663437,2.2199998800298326
t396,0.0,1.8704059152371973e-6,1.4999997712452762,0.7199997730386697,2.220001414689861
t397,0.0,4.7818898538888734e-8,1.4999997712047546,0.7199997730324351,2.219999592056088
t398,0.0,7.041810119720403e-8,1.4999997711782327,0.7199997730092097,2.2199996146055434
t399,0.0,1.1482929349252656e-7,1.4999997711873205,0.7199997729762564,2.2199996589928706
t400,0.0,2.8430770127691088e-8,1.4999997711580977,0.7199997729521285,2.2199995725409964
t401,0.0,0.05999989927221481,5.112717771183556e-8,5.112634930440933e-8,0.06000000152574183
t402,0.0,0.05999993012793665,1.4999997711388167,0.7199997729222389,2.279999474188992
t403,0.0,0.059999892879308424,1.4999995187945048,0.7199995223822971,2.27999893405611
t404,0.0,0.059999927347789056,1.4999997710599413,0.7199997728838815,2.279999471291612
t405,0.0,0.05999989679592573,1.1955264133195285e-7,1.1955004629185462e-7,0.06000013589861336
t406,0.0,0.05999991735212856,1.4999997710308928,0.7199997728478752,2.2799994612308967
t407,0.0,0.05999979243452219,1.499999771003834,0.7199997728305811,2.2799993362689372
t408,0.0,6.169286806079336e-8,1.4999997709618458,0.719999772801435,2.219999605456149
t409,0.0,5.897147054248247e-8,1.4999997709652233,0.7199997727843167,2.2199996027210105
t410,0.0,6.70890635568675e-8,1.4999997708747814,0.719999772756693,2.219999610720538
t411,0.0,5.731016039737058e-8,1.4999997708875707,0.7199997727517148,2.219999600949446
t412,0.0,5.668525994734561e-8,1.499999770937699,0.7199997727186315,2.2199996003415907
t413,0.0,6.2854034723443e-8,1.499999770842191,0.7199997726975247,2.2199996063937504
t414,0.0,6.302353888007348e-8,1.499999770876231,0.7199997726869471,2.219999606586717
t415,0.0,0.05999987108975379,1.499999770817487,0.7199997726426746,2.2799994145499154
t416,0.0,0.05999995771637308,1.4999997708238038,0.7199997726278758,2.2799995011680525
t417,0.0,0.059999937672539035,1.4999997708232895,0.7199997726120697,2.2799994811078985
t418,0.0,0.05999993113417986,1.499999770777657,0.7199997725954708,2.2799994745073073
t419,0.0,0.059999890110461376,1.499999770705964,0.7199997725257095,2.2799994333421347
t420,0.0,0.059999805639669494,1.4999997707381456,0.719999772551381,2.2799993489291963
t421,0.0,0.059999861249773516,9.161359285418135e-7,9.161047402206944e-7,0.06000169349044228
t422,0.0,0.059999891928917706,1.4999996548992471,0.7199996576219623,2.279999204450127
t423,0.0,0.059999332991138035,1.4999997706793275,0.7199997724726453,2.279998876143111
t424,0.0,0.05999978611320379,1.499999770628453,0.7199997724529872,2.279999329194644
t425,0.0,0.059999788917389885,1.499999770640474,0.71999977243477,2.279999331992634
t426,0.0,0.0599999157708447,1.499999770621377,0.7199997724155497,2.2799994588077714
t427,0.0,0.059999894797787806,8.433705233651991e-7,8.433555876580875e-7,0.060001581523898825
t428,0.0,0.059999919502420056,1.49999977053581,0.7199997723692326,2.2799994624074627
t429,0.0,0.05999989225271025,1.4999996106888245,0.7199996137351021,2.279999116676637
t430,0.0,0.05999933369006813,1.499999770489494,0.7199997723228213,2.2799988765023835
t431,0.0,1.2172417693682372e-7,1.4999997704716885,0.7199997723022016,2.219999664498067
t432,0.0,8.020568750145358e-8,1.4999997704710482,0.719999772273097,2.2199996229498327
t433,0.0,8.658785441046834e-8,1.4999997704285746,0.7199997722503405,2.2199996292667694
t434,0.0,5.995890986409435e-8,1.4999997704549957,0.7199997722349757,2.219999602648881
t435,0.0,6.907738221404347e-8,1.4999997704249735,0.7199997722094762,2.219999611711832
t436,0.0,7.021805207226645e-8,1.4999997703837105,0.719999772195739,2.2199996127975012
t437,0.0,7.011324688312095e-8,1.499999770335663,0.7199997721637627,2.2199996126126726
t438,0.0,7.239159534906453e-8,1.4999997703410122,0.7199997721503211,2.2199996148829286
t439,0.0,9.503266106451382e-8,1.4999997702737282,0.7199997721127176,2.219999637419107
t440,0.0,0.05999944280526987,1.4999997702845416,0.7199997721082558,2.279998985198067
t441,0.0,0.05999989910409086,5.2857887127040195e-8,5.2857637907680793e-8,0.0600000048196159
t442,0.0,0.059999951509252074,1.4999997702221188,0.7199997720547897,2.2799994937861605
t443,0.0,0.05999990162194762,2.7003495738054988e-8,3.009029357343713e-8,0.059999958715736934
t444,0.0,0.05999993061819552,1.4999997701615766,0.7199997719970285,2.2799994727768005
t445,0.0,0.05999986485996046,8.026917711504516e-8,8.027011274646604e-8,0.06000002539925032
t446,0.0,0.05999992213821077,1.4999997701117702,0.7199997719469683,2.2799994641969494
t447,0.0,0.05999986905699232,3.187431137351588e-8,3.2890966343771064e-8,0.059999933822270035
t448,0.0,0.059999907359107346,1.4999997700348415,0.7199997718916934,2.279999449285642
t449,0.0,0.059999862114977015,1.499999770028189,0.7199997718712833,2.2799994040144496
t450,0.0,0.05999993576477761,1.4999997700622798,0.7199997718524422,2.2799994776794996
t451,0.0,0.05999989946889183,4.788198988864095e-8,4.7882251186228004e-8,0.0599999952331329
t452,0.0,0.05999994718985052,1.4999997699681986,0.7199997717806992,2.2799994889387483
t453,0.0,0.05999990221251146,2.219269639847076e-8,2.4718864390700903e-8,0.05999994912407225
t454,0.0,0.05999992233480296,1.2949488131225582,0.6016051650969495,1.9565539005543107
t455,0.0,1.9132793190241942e-7,0.9946652020207761,0.5440680695245906,1.5387334628732987
t456,0.0,8.144357629608626e-8,1.0330882127153547,0.5548975763586075,1.5879858705175385
t457,0.0,5.534442814066707e-8,1.0946362627291015,0.5696771014654254,1.664313419538955
t458,0.0,9.840054859689316e-8,0.9577787114940993,0.5571783822815407,1.5149571921761886
t459,0.0,9.71766643310957e-8,0.8447361477229576,0.5531643935028244,1.3979006384024464
t460,0.0,9.717901955153222e-8,0.9905185734996153,0.577491629049482,1.5680102997281167
t461,0.0,1.0574529674513798e-7,1.0310580911194243,0.5930784806500601,1.6241366775147812
t462,0.0,0.05999961464676517,1.1793280854466115,0.6230730192590327,1.8624007193524093
t463,0.0,0.001048671996996189,6.113536357013895e-9,6.290742080597376e-9,0.0010486844012746268
t464,0.0,0.059999928315895894,1.4436860597525303,0.6922867606711598,2.195972748739586
t465,0.0,0.001060544343319412,3.675701401385761e-8,3.145224584047979e-8,0.0010606125525792665
t466,0.0,0.059999924055509433,1.8057122808771445e-6,2.455494934965556e-7,0.0600019753172838
t467,0.0,8.026219891628035e-8,9.894122440694925e-9,1.0328313391342196e-8,1.0048463474831748e-7
t468,0.0,8.026469979827395e-8,6.983329388750723e-9,7.196870852401963e-9,9.444490003942664e-8
t469,0.0,8.025529178349983e-8,1.4986367944439255e-8,1.6005703709760362e-8,1.1124736343769945e-7
t470,0.0,8.026981394439623e-8,1.0837937609169027e-8,1.1361168335453336e-8,1.024689198890186e-7
t471,0.0,8.0259617454066e-8,4.7296695041013595e-8,4.7294419155191356e-8,1.7485073165027096e-7
t472,0.0,8.027677733174422e-8,1.4087160379100457e-8,1.4983963978512725e-8,1.0934790168935741e-7
t473,0.0,8.027873792891942e-8,1.0294573202432803e-8,1.0765542405482987e-8,1.013388535368352e-7
t474,0.0,0.05999994293310497,1.4999988348544908,0.7199987736927116,2.2799975514803075
t475,0.0,8.028541174741477e-8,9.439361045834272e-9,9.833824374642533e-9,9.955859716789157e-8
t476,0.0,0.0599999330350344,1.4999988636423385,0.7199988232760696,2.2799976199534426
t477,0.0,8.029403012192933e-8,7.459730521688e-9,7.703948290295303e-9,9.545770893391263e-8
t478,0.0,0.05999993272238481,1.4999988863818985,0.7199988594313508,2.279997678535634
t479,0.0,8.030660875208029e-8,1.5382630034118177e-8,1.645862951956012e-8,1.1214786830575858e-7
t480,0.0,7.647100798681391e-8,0.37367690294328576,0.13082880500771743,0.5045057844220111
t481,0.0,5.892678086579259e-8,1.4999988829369766,0.7199988676649031,2.2199978095286603
t482,0.0,5.873069137086669e-8,0.4738031352312368,0.15891144222068435,0.6327146361826125
t483,0.0,5.844148031440079e-8,1.499998925071382,0.7199989153096967,2.2199978988225593
t484,0.0,5.5865097001684397e-8,1.4999989307042805,0.7199989228336535,2.219997909403031
t485,0.0,5.8450624257620026e-8,0.5850523771972228,0.2677965407402705,0.8528489763881175
t486,0.0,0.05999922147270767,1.0829716674924736,0.5008620628632628,1.6438329518284442
t487,0.0,5.897155823085661e-8,6.6884520583345646e-9,6.882657297487767e-9,7.254266758667893e-8
t488,0.0,7.4450779852861e-8,1.0242552716187285e-7,1.0237491784516105e-7,2.792512248598949e-7
t489,0.0,2.739254952217916e-8,1.0240071733492969e-7,1.0236040983209043e-7,2.3215367668919928e-7
t490,0.0,2.3979581337403738e-8,1.0232645866862366e-7,1.0229618460949829e-7,2.2860222461552568e-7
t491,0.0,1.7284045954999293e-8,1.0232194624139514e-7,1.022942127548037e-7,2.2190020495119814e-7
t492,0.0,1.5686096516457868e-8,1.0232052496946809e-7,1.0229443223854737e-7,2.2030105372447333e-7
t493,0.0,1.3491826826864522e-8,3.884984788911659e-8,3.884592793313819e-8,9.11876026491193e-8
t494,0.0,1.0068033606251332e-8,5.9048017852584443e-8,5.903956950327541e-8,1.2815562096211119e-7
t495,0.0,8.48533643129581e-9,5.9047825824003545e-8,5.903993463480666e-8,1.26573096890106e-7
t496,0.0,8.485400674914112e-9,5.904855810006696e-8,5.904096745092692e-8,1.26574926225908e-7
t497,0.0,2.7279471534516164e-8,5.9049354397461325e-8,5.9042051420478166e-8,1.4537087735245567e-7
t498,0.0,0.05999961059853551,5.9050030840631594e-8,5.9043013226283564e-8,0.059999728691579574
t499,0.0,3.144013193113737e-8,1.4334484605139162e-8,1.5257671161779936e-8,6.103228769805647e-8
t500,0.0,8.577352975407481e-8,5.905080557814917e-8,5.904436554470524e-8,2.0386870087692922e-7
t501,0.0,3.144122985363963e-8,7.931865772304628e-9,8.20663015526092e-9,4.757972578120519e-8
t502,0.0,0.05999913855261416,5.905128559544258e-8,5.904520819111167e-8,0.05999925664910795
t503,0.0,3.144207343677094e-8,1.3040576361731768e-8,1.3800316134964216e-8,5.828296593346693e-8
