t7178,5.989018202188948e-7,0.0,5.989018202188948e-7
t7179,5.98898647841895e-7,0.0,5.98898647841895e-7
t7180,5.988883405282533e-7,0.0,5.988883405282533e-7
t7181,5.988874233646111e-7,0.0,5.988874233646111e-7
t7182,5.988848405386148e-7,0.0,5.988848405386148e-7
t7183,5.988798992659162e-7,0.0,5.988798992659162e-7
t7184,5.952854570819336e-7,0.0,5.952854570819336e-7
t7185,5.940994423851119e-7,0.0,5.940994423851119e-7
t7186,5.932521690220569e-7,0.0,5.932521690220569e-7
t7187,5.926342638997453e-7,0.0,5.926342638997453e-7
t7188,5.925507590141926e-7,0.0,5.925507590141926e-7
t7189,5.912106881927158e-7,0.0,5.912106881927158e-7
t7190,5.918150040975703e-7,0.0,5.918150040975703e-7
t7191,5.926215766421197e-7,0.0,5.926215766421197e-7
t7192,5.928986034921893e-7,0.0,5.928986034921893e-7
t7193,5.934518151793885e-7,0.0,5.934518151793885e-7
t7194,5.989300722911626e-7,0.0,5.989300722911626e-7
t7195,5.989316502380184e-7,0.0,5.989316502380184e-7
t7196,5.989218921910725e-7,0.0,5.989218921910725e-7
t7197,5.989116378455961e-7,0.0,5.989116378455961e-7
t7198,5.989018421286757e-7,0.0,5.989018421286757e-7
t7199,5.988999768595812e-7,0.0,5.988999768595812e-7
t7200,5.988950516361272e-7,0.0,5.988950516361272e-7
t7201,5.988845944034519e-7,0.0,5.988845944034519e-7
t7202,5.988699877050095e-7,0.0,5.988699877050095e-7
t7203,5.988653425372831e-7,0.0,5.988653425372831e-7
t7204,5.988719225102998e-7,0.0,5.988719225102998e-7
t7205,5.988767931370328e-7,0.0,5.988767931370328e-7
t7206,5.988789403255842e-7,0.0,5.988789403255842e-7
t7207,5.988688871511842e-7,0.0,5.988688871511842e-7
t7208,5.953549639616843e-7,0.0,5.953549639616843e-7
t7209,5.940761161984426e-7,0.0,5.940761161984426e-7
t7210,5.918666129280546e-7,0.0,5.918666129280546e-7
t7211,5.916376087655301e-7,0.0,5.916376087655301e-7
t7212,5.917195178890108e-7,0.0,5.917195178890108e-7
t7213,5.916510287670034e-7,0.0,5.916510287670034e-7
t7214,5.917928756108678e-7,0.0,5.917928756108678e-7
t7215,5.918959901428971e-7,0.0,5.918959901428971e-7
t7216,5.921333986196834e-7,0.0,5.921333986196834e-7
t7217,5.924405641745831e-7,0.0,5.924405641745831e-7
t7218,5.958172529844625e-7,0.0,5.958172529844625e-7
t7219,5.989884993396838e-7,0.0,5.989884993396838e-7
t7220,5.989828870522583e-7,0.0,5.989828870522583e-7
t7221,5.989768782902321e-7,0.0,5.989768782902321e-7
t7222,5.989707500668335e-7,0.0,5.989707500668335e-7
t7223,5.989640970726877e-7,0.0,5.989640970726877e-7
t7224,5.989577890397072e-7,0.0,5.989577890397072e-7
t7225,5.989052958252721e-7,0.0,5.989052958252721e-7
t7226,5.9890814024849e-7,0.0,5.9890814024849e-7
t7227,5.986234254027714e-7,0.0,5.986234254027714e-7
t7228,5.986485151936631e-7,0.0,5.986485151936631e-7
t7229,5.989519713684487e-7,0.0,5.989519713684487e-7
t7230,5.98957573675869e-7,0.0,5.98957573675869e-7
t7231,5.989610714502969e-7,0.0,5.989610714502969e-7
t7232,5.98921123488082e-7,0.0,5.98921123488082e-7
t7233,5.946067325100355e-7,0.0,5.946067325100355e-7
t7234,5.93733396005509e-7,0.0,5.93733396005509e-7
t7235,5.933789872675699e-7,0.0,5.933789872675699e-7
t7236,5.933548714200114e-7,0.0,5.933548714200114e-7
t7237,5.929815793511558e-7,0.0,5.929815793511558e-7
t7238,5.933129199884841e-7,0.0,5.933129199884841e-7
t7239,5.934817013189952e-7,0.0,5.934817013189952e-7
t7240,5.935163725268715e-7,0.0,5.935163725268715e-7
t7241,5.941904054441105e-7,0.0,5.941904054441105e-7
t7242,5.999805551773462e-7,0.0,5.999805551773462e-7
t7243,6.000338831108909e-7,0.0,6.000338831108909e-7
t7244,6.000173370063341e-7,0.0,6.000173370063341e-7
t7245,6.000047839537422e-7,0.0,6.000047839537422e-7
t7246,5.999965797814133e-7,0.0,5.999965797814133e-7
t7247,5.999891141106839e-7,0.0,5.999891141106839e-7
t7248,5.999917701578711e-7,0.0,5.999917701578711e-7
t7249,5.999809877615995e-7,0.0,5.999809877615995e-7
t7250,5.999763701885152e-7,0.0,5.999763701885152e-7
t7251,5.999695174907233e-7,0.0,5.999695174907233e-7
t7252,5.999785962655979e-7,0.0,5.999785962655979e-7
t7253,5.999860189031984e-7,0.0,5.999860189031984e-7
t7254,5.999955004002374e-7,0.0,5.999955004002374e-7
t7255,5.999949538086228e-7,0.0,5.999949538086228e-7
t7256,5.962892040651857e-7,0.0,5.962892040651857e-7
t7257,5.945394434353776e-7,0.0,5.945394434353776e-7
t7258,5.934365439801713e-7,0.0,5.934365439801713e-7
t7259,5.932977033850592e-7,0.0,5.932977033850592e-7
t7260,5.931847110460557e-7,0.0,5.931847110460557e-7
t7261,5.93029224120287e-7,0.0,5.93029224120287e-7
t7262,5.93017610392026e-7,0.0,5.93017610392026e-7
t7263,5.931622532251151e-7,0.0,5.931622532251151e-7
t7264,5.933604094609605e-7,0.0,5.933604094609605e-7
t7265,5.936761805526632e-7,0.0,5.936761805526632e-7
t7266,6.004703107384094e-7,0.0,6.004703107384094e-7
t7267,6.004808670702123e-7,0.0,6.004808670702123e-7
t7268,6.004804958058115e-7,0.0,6.004804958058115e-7
t7269,6.004712677224272e-7,0.0,6.004712677224272e-7
t7270,6.004670382610048e-7,0.0,6.004670382610048e-7
t7271,6.00461451312266e-7,0.0,6.00461451312266e-7
t7272,6.004389096776384e-7,0.0,6.004389096776384e-7
t7273,5.993501133687966e-7,0.0,5.993501133687966e-7
t7274,5.993531291086694e-7,0.0,5.993531291086694e-7
t7275,5.993518483023424e-7,0.0,5.993518483023424e-7
t7276,5.993515852659299e-7,0.0,5.993515852659299e-7
t7277,6.004249095917309e-7,0.0,6.004249095917309e-7
t7278,6.004526620395711e-7,0.0,6.004526620395711e-7
t7279,6.004451819703496e-7,0.0,6.004451819703496e-7
t7280,5.99301718269101e-7,0.0,5.99301718269101e-7
t7281,5.945438146206986e-7,0.0,5.945438146206986e-7
t7282,5.931870716856125e-7,0.0,5.931870716856125e-7
t7283,5.929606458662241e-7,0.0,5.929606458662241e-7
t7284,5.928739207034128e-7,0.0,5.928739207034128e-7
t7285,5.928348038550321e-7,0.0,5.928348038550321e-7
t7286,5.928496523185963e-7,0.0,5.928496523185963e-7
t7287,5.929407642719302e-7,0.0,5.929407642719302e-7
t7288,5.931329116910815e-7,0.0,5.931329116910815e-7
t7289,5.935294751978075e-7,0.0,5.935294751978075e-7
t7290,5.993480269811971e-7,0.0,5.993480269811971e-7
t7291,6.021671863843876e-7,0.0,6.021671863843876e-7
t7292,6.021597494495562e-7,0.0,6.021597494495562e-7
t7293,6.021532352274795e-7,0.0,6.021532352274795e-7
t7294,6.021445116023688e-7,0.0,6.021445116023688e-7
t7295,6.021415461334014e-7,0.0,6.021415461334014e-7
t7296,6.021440448124545e-7,0.0,6.021440448124545e-7
t7297,6.021448482024314e-7,0.0,6.021448482024314e-7
t7298,6.021407908862809e-7,0.0,6.021407908862809e-7
t7299,6.021381461117482e-7,0.0,6.021381461117482e-7
t7300,6.021414658975827e-7,0.0,6.021414658975827e-7
t7301,6.021465750025579e-7,0.0,6.021465750025579e-7
t7302,6.021460297447728e-7,0.0,6.021460297447728e-7
t7303,5.958231766791015e-7,0.0,5.958231766791015e-7
t7304,5.96508734659234e-7,0.0,5.96508734659234e-7
t7305,5.94542241771824e-7,0.0,5.94542241771824e-7
t7306,5.928934743935427e-7,0.0,5.928934743935427e-7
t7307,5.926816766206007e-7,0.0,5.926816766206007e-7
t7308,5.926198658863585e-7,0.0,5.926198658863585e-7
t7309,5.925490139449154e-7,0.0,5.925490139449154e-7
t7310,5.926406810580259e-7,0.0,5.926406810580259e-7
t7311,5.928133300453152e-7,0.0,5.928133300453152e-7
t7312,5.930523480932283e-7,0.0,5.930523480932283e-7
t7313,6.050553251940499e-7,0.0,6.050553251940499e-7
t7314,6.050468907425451e-7,0.0,6.050468907425451e-7
t7315,6.050381757875918e-7,0.0,6.050381757875918e-7
t7316,6.050316189294062e-7,0.0,6.050316189294062e-7
t7317,6.050261071930764e-7,0.0,6.050261071930764e-7
t7318,6.050193863025811e-7,0.0,6.050193863025811e-7
t7319,6.050105830969619e-7,0.0,6.050105830969619e-7
t7320,6.036127493945331e-7,0.0,6.036127493945331e-7
t7321,6.05014445596494e-7,0.0,6.05014445596494e-7
t7322,6.045736790353202e-7,0.0,6.045736790353202e-7
t7323,6.034463295639724e-7,0.0,6.034463295639724e-7
t7324,6.049589433495393e-7,0.0,6.049589433495393e-7
t7325,6.049944337760342e-7,0.0,6.049944337760342e-7
t7326,6.049834376736242e-7,0.0,6.049834376736242e-7
t7327,5.951182998511807e-7,0.0,5.951182998511807e-7
t7328,5.957483725730785e-7,0.0,5.957483725730785e-7
t7329,5.943995057395765e-7,0.0,5.943995057395765e-7
t7330,5.928938294952505e-7,0.0,5.928938294952505e-7
t7331,5.926627158795935e-7,0.0,5.926627158795935e-7
t7332,5.925268808457718e-7,0.0,5.925268808457718e-7
t7333,5.925556192899368e-7,0.0,5.925556192899368e-7
t7334,5.926504210437376e-7,0.0,5.926504210437376e-7
t7335,5.929480268449711e-7,0.0,5.929480268449711e-7
t7336,5.932437450544802e-7,0.0,5.932437450544802e-7
t7337,6.030555215433801e-7,0.0,6.030555215433801e-7
t7338,6.030606347659459e-7,0.0,6.030606347659459e-7
t7339,6.030561622690081e-7,0.0,6.030561622690081e-7
t7340,6.030513042935134e-7,0.0,6.030513042935134e-7
t7341,6.030387905983179e-7,0.0,6.030387905983179e-7
t7342,6.030259171560031e-7,0.0,6.030259171560031e-7
t7343,6.030190230565989e-7,0.0,6.030190230565989e-7
t7344,6.030049485918723e-7,0.0,6.030049485918723e-7
t7345,6.03011126512939e-7,0.0,6.03011126512939e-7
t7346,6.030061999391163e-7,0.0,6.030061999391163e-7
t7347,6.029628819049285e-7,0.0,6.029628819049285e-7
t7348,6.029595590530852e-7,0.0,6.029595590530852e-7
t7349,6.02942022806906e-7,0.0,6.02942022806906e-7
t7350,6.028644344058513e-7,0.0,6.028644344058513e-7
t7351,5.947954708981853e-7,0.0,5.947954708981853e-7
t7352,5.950222295494624e-7,0.0,5.950222295494624e-7
t7353,5.939129949818664e-7,0.0,5.939129949818664e-7
t7354,5.924527595948377e-7,0.0,5.924527595948377e-7
t7355,5.923429587884523e-7,0.0,5.923429587884523e-7
t7356,5.922770968808185e-7,0.0,5.922770968808185e-7
t7357,5.922103407637197e-7,0.0,5.922103407637197e-7
t7358,5.923882988319561e-7,0.0,5.923882988319561e-7
t7359,5.925921175816178e-7,0.0,5.925921175816178e-7
t7360,5.930323857340177e-7,0.0,5.930323857340177e-7
t7361,5.939384002282782e-7,0.0,5.939384002282782e-7
t7362,6.030806111037027e-7,0.0,6.030806111037027e-7
t7363,6.030842687664758e-7,0.0,6.030842687664758e-7
t7364,6.030840793386437e-7,0.0,6.030840793386437e-7
t7365,6.030864561783796e-7,0.0,6.030864561783796e-7
t7366,6.030779157392784e-7,0.0,6.030779157392784e-7
t7367,6.030704368200421e-7,0.0,6.030704368200421e-7
t7368,6.03061603987287e-7,0.0,6.03061603987287e-7
t7369,6.030668820602152e-7,0.0,6.030668820602152e-7
t7370,6.03058475448674e-7,0.0,6.03058475448674e-7
t7371,6.030549004610858e-7,0.0,6.030549004610858e-7
t7372,6.030494537702658e-7,0.0,6.030494537702658e-7
t7373,6.030454987403208e-7,0.0,6.030454987403208e-7
t7374,6.030384596594469e-7,0.0,6.030384596594469e-7
t7375,5.952000522763654e-7,0.0,5.952000522763654e-7
t7376,5.946828680906363e-7,0.0,5.946828680906363e-7
t7377,5.936601915606813e-7,0.0,5.936601915606813e-7
t7378,5.925181188993369e-7,0.0,5.925181188993369e-7
t7379,5.925104409588034e-7,0.0,5.925104409588034e-7
t7380,5.924191535294258e-7,0.0,5.924191535294258e-7
t7381,5.923651383340016e-7,0.0,5.923651383340016e-7
t7382,5.925025827983912e-7,0.0,5.925025827983912e-7
t7383,5.927885169380488e-7,0.0,5.927885169380488e-7
t7384,5.93384967324924e-7,0.0,5.93384967324924e-7
t7385,6.030889168856309e-7,0.0,6.030889168856309e-7
t7386,6.030945334847602e-7,0.0,6.030945334847602e-7
t7387,6.030980024166081e-7,0.0,6.030980024166081e-7
t7388,6.031101464804537e-7,0.0,6.031101464804537e-7
t7389,6.03103839841504e-7,0.0,6.03103839841504e-7
t7390,6.031041709656327e-7,0.0,6.031041709656327e-7
t7391,6.03093597002839e-7,0.0,6.03093597002839e-7
t7392,6.030848790248548e-7,0.0,6.030848790248548e-7
t7393,6.030529305300818e-7,0.0,6.030529305300818e-7
t7394,6.029791978097712e-7,0.0,6.029791978097712e-7
t7395,6.030143818451456e-7,0.0,6.030143818451456e-7
t7396,6.030025783106158e-7,0.0,6.030025783106158e-7
t7397,6.029951034421446e-7,0.0,6.029951034421446e-7
t7398,6.0298911285763e-7,0.0,6.0298911285763e-7
t7399,5.952830070197783e-7,0.0,5.952830070197783e-7
t7400,5.946286542192197e-7,0.0,5.946286542192197e-7
t7401,5.936455754909805e-7,0.0,5.936455754909805e-7
t7402,5.927845409222178e-7,0.0,5.927845409222178e-7
t7403,5.927379881200838e-7,0.0,5.927379881200838e-7
t7404,5.926565953110157e-7,0.0,5.926565953110157e-7
t7405,5.928160946782528e-7,0.0,5.928160946782528e-7
t7406,5.930980948300085e-7,0.0,5.930980948300085e-7
t7407,5.934406152022237e-7,0.0,5.934406152022237e-7
t7408,5.941362181326263e-7,0.0,5.941362181326263e-7
t7409,6.031269834610287e-7,0.0,6.031269834610287e-7
t7410,6.03138564177049e-7,0.0,6.03138564177049e-7
t7411,6.031295148701391e-7,0.0,6.031295148701391e-7
t7412,6.031246961601479e-7,0.0,6.031246961601479e-7
t7413,6.031183474628715e-7,0.0,6.031183474628715e-7
t7414,6.031190975628092e-7,0.0,6.031190975628092e-7
t7415,6.031103370558976e-7,0.0,6.031103370558976e-7
t7416,6.03105712077839e-7,0.0,6.03105712077839e-7
t7417,6.030839262616795e-7,0.0,6.030839262616795e-7
t7418,6.030412705857268e-7,0.0,6.030412705857268e-7
t7419,6.030574684764986e-7,0.0,6.030574684764986e-7
t7420,6.030637109360042e-7,0.0,6.030637109360042e-7
t7421,6.030563997297176e-7,0.0,6.030563997297176e-7
t7422,6.030444848470566e-7,0.0,6.030444848470566e-7
t7423,5.950255615343055e-7,0.0,5.950255615343055e-7
t7424,5.945514379102301e-7,0.0,5.945514379102301e-7
t7425,5.93800285440345e-7,0.0,5.93800285440345e-7
t7426,5.92596101232872e-7,0.0,5.92596101232872e-7
t7427,5.923478723802752e-7,0.0,5.923478723802752e-7
t7428,5.922521536771523e-7,0.0,5.922521536771523e-7
t7429,5.922281301354659e-7,0.0,5.922281301354659e-7
t7430,5.922796334681416e-7,0.0,5.922796334681416e-7
t7431,5.92527040558083e-7,0.0,5.92527040558083e-7
t7432,5.931195295686178e-7,0.0,5.931195295686178e-7
t7433,6.030575710557932e-7,0.0,6.030575710557932e-7
t7434,6.030924583015238e-7,0.0,6.030924583015238e-7
t7435,6.030850202385593e-7,0.0,6.030850202385593e-7
t7436,6.030776832528962e-7,0.0,6.030776832528962e-7
t7437,6.030754200073367e-7,0.0,6.030754200073367e-7
t7438,6.030690704011517e-7,0.0,6.030690704011517e-7
t7439,6.03060169745515e-7,0.0,6.03060169745515e-7
t7440,6.030477882596773e-7,0.0,6.030477882596773e-7
t7441,6.030370039697971e-7,0.0,6.030370039697971e-7
t7442,6.030123076984924e-7,0.0,6.030123076984924e-7
t7443,6.030042985694256e-7,0.0,6.030042985694256e-7
t7444,6.030053850241803e-7,0.0,6.030053850241803e-7
t7445,6.029982179590943e-7,0.0,6.029982179590943e-7
t7446,6.029890743742564e-7,0.0,6.029890743742564e-7
t7447,5.948845286328006e-7,0.0,5.948845286328006e-7
t7448,5.943902116101131e-7,0.0,5.943902116101131e-7
t7449,5.936296985620974e-7,0.0,5.936296985620974e-7
t7450,5.93138495208619e-7,0.0,5.93138495208619e-7
t7451,5.929548500349589e-7,0.0,5.929548500349589e-7
t7452,5.928642961011137e-7,0.0,5.928642961011137e-7
t7453,5.928211969964149e-7,0.0,5.928211969964149e-7
t7454,5.928985203578152e-7,0.0,5.928985203578152e-7
t7455,5.929942977839013e-7,0.0,5.929942977839013e-7
t7456,5.937393026038688e-7,0.0,5.937393026038688e-7
t7457,6.031101950779644e-7,0.0,6.031101950779644e-7
t7458,6.031147942740024e-7,0.0,6.031147942740024e-7
t7459,6.031129565625643e-7,0.0,6.031129565625643e-7
t7460,6.031146486979926e-7,0.0,6.031146486979926e-7
t7461,6.031113535158406e-7,0.0,6.031113535158406e-7
t7462,6.031081014921626e-7,0.0,6.031081014921626e-7
t7463,6.030999298877414e-7,0.0,6.030999298877414e-7
t7464,6.030923234499209e-7,0.0,6.030923234499209e-7
t7465,6.030893704140889e-7,0.0,6.030893704140889e-7
t7466,6.030737587463313e-7,0.0,6.030737587463313e-7
t7467,6.030677842498905e-7,0.0,6.030677842498905e-7
t7468,6.030685123006352e-7,0.0,6.030685123006352e-7
t7469,6.030707862047302e-7,0.0,6.030707862047302e-7
t7470,6.030631938621383e-7,0.0,6.030631938621383e-7
t7471,5.950620661018089e-7,0.0,5.950620661018089e-7
t7472,5.942258931632633e-7,0.0,5.942258931632633e-7
t7473,5.932276793819252e-7,0.0,5.932276793819252e-7
t7474,5.928649013408485e-7,0.0,5.928649013408485e-7
t7475,5.927055563189558e-7,0.0,5.927055563189558e-7
t7476,5.927105574677805e-7,0.0,5.927105574677805e-7
t7477,5.926679067485799e-7,0.0,5.926679067485799e-7
t7478,5.92958955225033e-7,0.0,5.92958955225033e-7
t7479,5.931130526983338e-7,0.0,5.931130526983338e-7
t7480,5.941166964745698e-7,0.0,5.941166964745698e-7
t7481,6.030800286431602e-7,0.0,6.030800286431602e-7
t7482,6.030838014083175e-7,0.0,6.030838014083175e-7
t7483,6.030839292020019e-7,0.0,6.030839292020019e-7
t7484,6.030814366047354e-7,0.0,6.030814366047354e-7
t7485,6.030827004266696e-7,0.0,6.030827004266696e-7
t7486,6.030798119222974e-7,0.0,6.030798119222974e-7
t7487,6.030710959794988e-7,0.0,6.030710959794988e-7
t7488,6.030670294609683e-7,0.0,6.030670294609683e-7
t7489,6.030528083919576e-7,0.0,6.030528083919576e-7
t7490,6.030376223019398e-7,0.0,6.030376223019398e-7
t7491,6.030369744049809e-7,0.0,6.030369744049809e-7
t7492,6.03020480108987e-7,0.0,6.03020480108987e-7
t7493,6.030121227122803e-7,0.0,6.030121227122803e-7
t7494,6.029971604875488e-7,0.0,6.029971604875488e-7
t7495,5.953672341357707e-7,0.0,5.953672341357707e-7
t7496,5.944340423657841e-7,0.0,5.944340423657841e-7
t7497,5.936426256178081e-7,0.0,5.936426256178081e-7
t7498,5.931745859464664e-7,0.0,5.931745859464664e-7
t7499,5.930839899582256e-7,0.0,5.930839899582256e-7
t7500,5.929419145464599e-7,0.0,5.929419145464599e-7
t7501,5.929498899152553e-7,0.0,5.929498899152553e-7
t7502,5.930683953362033e-7,0.0,5.930683953362033e-7
t7503,5.933103252765877e-7,0.0,5.933103252765877e-7
t7504,5.941153106186036e-7,0.0,5.941153106186036e-7
t7505,6.030612941395606e-7,0.0,6.030612941395606e-7
t7506,6.030665435042575e-7,0.0,6.030665435042575e-7
t7507,6.0305708560068e-7,0.0,6.0305708560068e-7
t7508,6.030554140283504e-7,0.0,6.030554140283504e-7
t7509,6.030530368405404e-7,0.0,6.030530368405404e-7
t7510,6.030432472410008e-7,0.0,6.030432472410008e-7
t7511,6.030331170159986e-7,0.0,6.030331170159986e-7
t7512,6.030264420477099e-7,0.0,6.030264420477099e-7
t7513,6.030152662790185e-7,0.0,6.030152662790185e-7
t7514,6.030189376604094e-7,0.0,6.030189376604094e-7
t7515,6.030010207694691e-7,0.0,6.030010207694691e-7
t7516,6.02988774264208e-7,0.0,6.02988774264208e-7
t7517,6.029902552403189e-7,0.0,6.029902552403189e-7
t7518,6.02968568161885e-7,0.0,6.02968568161885e-7
t7519,5.949945139379056e-7,0.0,5.949945139379056e-7
t7520,5.94134962779094e-7,0.0,5.94134962779094e-7
t7521,5.925576200952497e-7,0.0,5.925576200952497e-7
t7522,5.921605872258398e-7,0.0,5.921605872258398e-7
t7523,5.92053704533433e-7,0.0,5.92053704533433e-7
t7524,5.918321623937884e-7,0.0,5.918321623937884e-7
t7525,5.919355866589419e-7,0.0,5.919355866589419e-7
t7526,5.920717064947383e-7,0.0,5.920717064947383e-7
t7527,5.92333289478088e-7,0.0,5.92333289478088e-7
t7528,5.930651142748834e-7,0.0,5.930651142748834e-7
t7529,6.011916579591832e-7,0.0,6.011916579591832e-7
t7530,6.031000886717705e-7,0.0,6.031000886717705e-7
t7531,6.03105299354181e-7,0.0,6.03105299354181e-7
t7532,6.031100865997186e-7,0.0,6.031100865997186e-7
t7533,6.031157666494062e-7,0.0,6.031157666494062e-7
t7534,6.031089113420739e-7,0.0,6.031089113420739e-7
t7535,6.031004094115261e-7,0.0,6.031004094115261e-7
t7536,6.03086460803941e-7,0.0,6.03086460803941e-7
t7537,6.030928101837383e-7,0.0,6.030928101837383e-7
t7538,6.030840095096949e-7,0.0,6.030840095096949e-7
t7539,6.030810637272454e-7,0.0,6.030810637272454e-7
t7540,6.030800547787438e-7,0.0,6.030800547787438e-7
t7541,6.030753616436385e-7,0.0,6.030753616436385e-7
t7542,6.030755033892418e-7,0.0,6.030755033892418e-7
t7543,6.006895111575513e-7,0.0,6.006895111575513e-7
t7544,5.940607360479494e-7,0.0,5.940607360479494e-7
t7545,5.930422254412031e-7,0.0,5.930422254412031e-7
t7546,5.927060313437498e-7,0.0,5.927060313437498e-7
t7547,5.925891757087444e-7,0.0,5.925891757087444e-7
t7548,5.924695525749567e-7,0.0,5.924695525749567e-7
t7549,5.924301265534244e-7,0.0,5.924301265534244e-7
t7550,5.926028175917711e-7,0.0,5.926028175917711e-7
t7551,5.92874113069147e-7,0.0,5.92874113069147e-7
t7552,5.937920010668202e-7,0.0,5.937920010668202e-7
t7553,6.052916616506262e-7,0.0,6.052916616506262e-7
t7554,6.052908146396398e-7,0.0,6.052908146396398e-7
t7555,6.052792755593175e-7,0.0,6.052792755593175e-7
t7556,6.052735537620085e-7,0.0,6.052735537620085e-7
t7557,6.052709060911924e-7,0.0,6.052709060911924e-7
t7558,6.052660038323782e-7,0.0,6.052660038323782e-7
t7559,6.052521820958549e-7,0.0,6.052521820958549e-7
t7560,6.052377461030914e-7,0.0,6.052377461030914e-7
t7561,6.036272963416026e-7,0.0,6.036272963416026e-7
t7562,6.036108660695666e-7,0.0,6.036108660695666e-7
t7563,6.035926578081489e-7,0.0,6.035926578081489e-7
t7564,6.051260574048829e-7,0.0,6.051260574048829e-7
t7565,6.05163325717442e-7,0.0,6.05163325717442e-7
t7566,6.051668197751643e-7,0.0,6.051668197751643e-7
t7567,5.95513387137443e-7,0.0,5.95513387137443e-7
t7568,5.945542808058458e-7,0.0,5.945542808058458e-7
t7569,5.93603810828432e-7,0.0,5.93603810828432e-7
t7570,5.932875964707713e-7,0.0,5.932875964707713e-7
t7571,5.93125560425644e-7,0.0,5.93125560425644e-7
t7572,5.929195466528172e-7,0.0,5.929195466528172e-7
t7573,5.931129367876134e-7,0.0,5.931129367876134e-7
t7574,5.932553252774781e-7,0.0,5.932553252774781e-7
t7575,5.934884108251633e-7,0.0,5.934884108251633e-7
t7576,5.94359009457858e-7,0.0,5.94359009457858e-7
t7577,6.030819325633275e-7,0.0,6.030819325633275e-7
t7578,6.030777019544646e-7,0.0,6.030777019544646e-7
t7579,6.030663200571773e-7,0.0,6.030663200571773e-7
t7580,6.030615865281488e-7,0.0,6.030615865281488e-7
t7581,6.030557476994484e-7,0.0,6.030557476994484e-7
t7582,6.030520637122894e-7,0.0,6.030520637122894e-7
t7583,6.030421488653122e-7,0.0,6.030421488653122e-7
t7584,6.030348876486146e-7,0.0,6.030348876486146e-7
t7585,6.030363651611385e-7,0.0,6.030363651611385e-7
t7586,6.030239930734051e-7,0.0,6.030239930734051e-7
t7587,6.030240430292409e-7,0.0,6.030240430292409e-7
t7588,6.030233627127391e-7,0.0,6.030233627127391e-7
t7589,6.030186530205438e-7,0.0,6.030186530205438e-7
t7590,6.030203166641247e-7,0.0,6.030203166641247e-7
t7591,5.949596912297823e-7,0.0,5.949596912297823e-7
t7592,5.942043478019058e-7,0.0,5.942043478019058e-7
t7593,5.933026251251623e-7,0.0,5.933026251251623e-7
t7594,5.930428117911203e-7,0.0,5.930428117911203e-7
t7595,5.929264880416105e-7,0.0,5.929264880416105e-7
t7596,5.924364271452983e-7,0.0,5.924364271452983e-7
t7597,5.928535985931574e-7,0.0,5.928535985931574e-7
t7598,5.929723147102449e-7,0.0,5.929723147102449e-7
t7599,5.932521924046659e-7,0.0,5.932521924046659e-7
t7600,5.94035779222995e-7,0.0,5.94035779222995e-7
t7601,6.03295519109828e-7,0.0,6.03295519109828e-7
t7602,6.033006492597807e-7,0.0,6.033006492597807e-7
t7603,6.032978151285649e-7,0.0,6.032978151285649e-7
t7604,6.032971262166445e-7,0.0,6.032971262166445e-7
t7605,6.032891568809385e-7,0.0,6.032891568809385e-7
t7606,6.032854056160657e-7,0.0,6.032854056160657e-7
t7607,6.032741765503983e-7,0.0,6.032741765503983e-7
t7608,6.032682299993473e-7,0.0,6.032682299993473e-7
t7609,6.032366000201638e-7,0.0,6.032366000201638e-7
t7610,6.03033771849362e-7,0.0,6.03033771849362e-7
t7611,6.021687410818423e-7,0.0,6.021687410818423e-7
t7612,6.032087810085751e-7,0.0,6.032087810085751e-7
t7613,6.032213200862003e-7,0.0,6.032213200862003e-7
t7614,6.032205434970613e-7,0.0,6.032205434970613e-7
t7615,5.951418002518647e-7,0.0,5.951418002518647e-7
t7616,5.943971868821856e-7,0.0,5.943971868821856e-7
t7617,5.93497295772493e-7,0.0,5.93497295772493e-7
t7618,5.931968832427315e-7,0.0,5.931968832427315e-7
t7619,5.929913665229109e-7,0.0,5.929913665229109e-7
t7620,5.927865578438829e-7,0.0,5.927865578438829e-7
t7621,5.928629198864679e-7,0.0,5.928629198864679e-7
t7622,5.928778001777194e-7,0.0,5.928778001777194e-7
t7623,5.931099700435069e-7,0.0,5.931099700435069e-7
t7624,5.941228285377283e-7,0.0,5.941228285377283e-7
t7625,6.031010240467572e-7,0.0,6.031010240467572e-7
t7626,6.031059376435226e-7,0.0,6.031059376435226e-7
t7627,6.030930291057954e-7,0.0,6.030930291057954e-7
t7628,6.030868375075656e-7,0.0,6.030868375075656e-7
t7629,6.030780612484707e-7,0.0,6.030780612484707e-7
t7630,6.030741826642403e-7,0.0,6.030741826642403e-7
t7631,6.030683172844459e-7,0.0,6.030683172844459e-7
t7632,6.030595515246314e-7,0.0,6.030595515246314e-7
t7633,6.030431490640599e-7,0.0,6.030431490640599e-7
t7634,6.029671766865987e-7,0.0,6.029671766865987e-7
t7635,6.029282078144379e-7,0.0,6.029282078144379e-7
t7636,6.029959129661342e-7,0.0,6.029959129661342e-7
t7637,6.030040048509934e-7,0.0,6.030040048509934e-7
t7638,6.029971644961479e-7,0.0,6.029971644961479e-7
t7639,5.950950589020772e-7,0.0,5.950950589020772e-7
t7640,5.943237611496778e-7,0.0,5.943237611496778e-7
t7641,5.934524709370414e-7,0.0,5.934524709370414e-7
t7642,5.928218023883136e-7,0.0,5.928218023883136e-7
t7643,5.927297464474798e-7,0.0,5.927297464474798e-7
