Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t6325,0.0,0.05999996767047358,1.351424526965695,0.6232088890867934,2.034633383722962
t6326,0.0,0.05999996811379538,1.3457511728346307,0.6208636963958404,2.0266148373442667
t6327,0.0,0.059999968113874265,1.3425898356905102,0.6195531744453565,2.022142978249741
t6328,0.0,0.05999996811399229,1.341623144020204,0.6191408623344355,2.0207639744686317
t6329,0.0,0.05999996811408471,1.3390650759864862,0.6181005223031191,2.01716556640369
t6330,0.0,0.059999600931335585,1.3119516655169108,0.6079728387006057,1.9799241051488519
t6331,0.0,1.7321024703167526e-8,1.3075854447445503,0.6064122779138714,1.9139977399794463
t6332,0.0,6.714683319903238e-8,1.2927247280867598,0.601466002816638,1.8941907980502308
t6333,0.0,0.05999983367930502,1.321472430425466,0.6113024097692434,1.9927746738740144
t6334,0.0,0.05999988512508172,1.3128545891338745,0.6082064782223975,1.9810609524813538
t6335,0.0,0.059999896761130364,1.4999996851153072,0.7199996866265078,2.2799992685029453
t6336,0.0,2.0526682682357568e-7,1.3157180153691386,0.6091892290220244,1.9249074496579899
t6337,0.0,0.059999895346155914,1.2676563503108529,0.5912507663352701,1.918907011992279
t6338,0.0,7.464270372639531e-8,1.3214875973644455,0.61125296896344,1.9327406409705894
t6339,0.0,0.05999990043400648,1.4999999218613753,0.7199999219313867,2.2799997442267683
t6340,0.0,1.1142956210300426e-7,1.3300770469873218,0.6144512755558422,1.944528433972726
t6341,0.0,0.05999990063030029,1.4999999257216912,0.7199999257713351,2.2799997521233264
t6342,0.0,0.059999796997738955,1.3258922934944746,0.6128565895701779,1.9987486800623915
t6343,0.0,0.059999900529289676,1.499999923775843,0.7199999238370235,2.2799997481421563
t6344,0.0,0.0599999681155158,1.3221587838452098,0.6114643670697967,1.9936231190305223
t6345,0.0,0.0599999657500677,1.3922673063534468,0.6421641514911195,2.0944314235946337
t6346,0.0,0.059999967011856996,1.3417141255431955,0.6189947687234881,2.0207088612785404
t6347,0.0,0.05999996811613199,1.3777778538521872,0.6351233609336936,2.072901182902013
t6348,0.0,0.059999968116283935,1.3834561778583472,0.637892558181512,2.0813487041561434
t6349,0.0,0.059999967002837946,1.345425145152336,0.6204898325523449,2.0259149447075187
t6350,0.0,0.05999996724530964,1.3229969776261707,0.611783946769451,1.9947808916409313
t6351,0.0,0.05999996811626724,1.3232290526180222,0.6118954777493143,1.9951244984836038
t6352,0.0,0.05999996811635871,1.3204548550164483,0.6108878049225521,1.9913426280553592
t6353,0.0,3.5722187878994573e-7,6.16190225939281e-8,6.404343818884094e-8,4.828843395727148e-7
t6354,0.0,5.454585835559392e-8,6.1617056814648e-8,6.404139367712201e-8,1.8020430884736392e-7
t6355,0.0,2.2586192260908117e-8,6.161689137334543e-8,6.404120282261865e-8,1.482442864568722e-7
t6356,0.0,4.4827990810253334e-8,6.161582470871021e-8,6.404000030827328e-8,1.7048381582723683e-7
t6357,0.0,6.046521603051282e-8,6.161783310461416e-8,6.404221891944854e-8,1.8612526805457552e-7
t6358,0.0,6.67614858307992e-8,6.161755692926257e-8,6.404193842476354e-8,1.9242098118482533e-7
t6359,0.0,8.780455379948522e-8,3.907287333010263e-6,3.908729259174252e-6,7.903821145984e-6
t6360,0.0,5.064973587285608e-8,6.161767169476129e-8,6.404205750461679e-8,1.7630946507223416e-7
t6361,0.0,3.577139566575796e-7,1.4999998836849264,0.7199998838517501,2.220000125250633
t6362,0.0,5.0107434063910256e-8,6.161804114178931e-8,6.404243646373269e-8,1.7576791166943225e-7
t6363,0.0,0.05999990098692713,1.4999999321113702,0.7199999321524426,2.27999976525074
t6364,0.0,5.2466624396154274e-8,6.161837727298685e-8,6.404278089490011e-8,1.7812778256404125e-7
t6365,0.0,0.05999990135540131,1.4999999379026447,0.719999937931875,2.279999777189921
t6366,0.0,8.780247379662455e-8,6.161818025646561e-8,6.404256656284278e-8,2.1346322061593294e-7
t6367,0.0,0.05999996175079158,4.426634381302938e-8,4.550385130746061e-8,0.0600000515209867
t6368,0.0,0.05999996500631849,6.161829776968127e-8,6.404268179899807e-8,0.060000090667298056
t6369,0.0,0.05999996301364459,6.16184931285121e-8,6.404288449356914e-8,0.06000008867502221
t6370,0.0,0.059999963495230804,6.161875927072875e-8,6.40431435117247e-8,0.06000008915713358
t6371,0.0,0.05999996500670141,6.161906616473669e-8,6.404341754153771e-8,0.060000090669185116
t6372,0.0,0.05999996500683497,6.161909791963755e-8,6.404344575613125e-8,0.06000009066937865
t6373,0.0,0.059999965006927856,6.161889483948845e-8,6.404326003883347e-8,0.06000009066908273
t6374,0.0,0.059999965007045165,6.161889488508184e-8,6.404325780637904e-8,0.060000090669197856
t6375,0.0,0.05999996500721973,6.161866012275182e-8,6.404302352711255e-8,0.06000009066890338
t6376,0.0,0.05999996500730512,6.161849053571368e-8,6.404285270777134e-8,0.060000090668648365
t6377,0.0,0.05999995246247183,3.797521078042165e-8,3.888236892763049e-8,0.06000002932005154
t6378,0.0,3.314037265397027e-8,6.161636450571706e-8,6.404060274089151e-8,1.5879733990057885e-7
t6379,0.0,2.7722351088878705e-8,6.161059080541931e-8,6.403394545315438e-8,1.533668873474524e-7
t6380,0.0,2.571257640131981e-8,6.161662081090236e-8,6.404088871308806e-8,1.5137008592531023e-7
t6381,0.0,6.554498793921852e-8,6.161747055040995e-8,6.40418175690186e-8,1.9120427605864704e-7
t6382,0.0,4.8851749714741054e-8,6.161783902392369e-8,6.404224168441877e-8,1.745118304230835e-7
t6383,0.0,1.677427922175669e-8,0.5275201312172474,0.46710087719521953,0.9946210251867461
t6384,0.0,1.6976555247233188e-9,6.161828263057607e-8,6.404270923947701e-8,1.273586473947764e-7
t6385,0.0,0.059999907787682466,1.4999999852839316,0.7199999853430039,2.279999878414618
t6386,0.0,4.058980245775052e-8,6.161888837080917e-8,6.404333677388289e-8,1.662520276024426e-7
t6387,0.0,0.059999900972864964,1.4999999319011537,0.7199999319531751,2.2799997648271937
t6388,0.0,4.06957091199048e-8,6.161955610586462e-8,6.40440212964879e-8,1.6635928652225732e-7
t6389,0.0,0.0599999025087621,1.4999999523674146,0.7199999524056376,2.2799998072818144
t6390,0.0,4.800002068810185e-8,6.161988255418962e-8,6.40443554672186e-8,1.7366425870951008e-7
t6391,0.0,2.412072323690163e-7,6.162598298331787e-8,6.405046990843082e-8,3.66883685260765e-7
t6392,0.0,0.05999996500941376,6.162087613238869e-8,6.404530577825153e-8,0.06000009067559567
t6393,0.0,0.05999996500958882,6.162118756864287e-8,6.404559640266363e-8,0.06000009067637279
t6394,0.0,0.05999996474140227,6.162113963257892e-8,6.404551363161837e-8,0.06000009040805553
t6395,0.0,0.05999996500982059,6.162175807549492e-8,6.404609462081385e-8,0.06000009067767329
t6396,0.0,0.059999965009964636,6.162172140547972e-8,6.40460654022873e-8,0.060000090677751444
t6397,0.0,0.05999996294266277,6.162134058821903e-8,6.40457349938879e-8,0.06000008860973835
t6398,0.0,0.05999996501016037,6.162121855521397e-8,6.404560769318811e-8,0.06000009067698662
t6399,0.0,0.059999965010331835,6.162115839230855e-8,6.404555519508437e-8,0.06000009067704542
t6400,0.0,0.059999965010437806,6.162105252813524e-8,6.404545487457759e-8,0.060000090676945214
t6401,0.0,1.1276307787864247e-7,6.162093435994953e-8,6.404535519466921e-8,2.384293674332612e-7
t6402,0.0,8.606800532668876e-9,6.161905474648762e-8,6.404337371737598e-8,1.3426922899653247e-7
t6403,0.0,6.444393180624176e-9,4.4267551134967456e-8,4.550504442940267e-8,9.62169887449943e-8
t6404,0.0,6.69511608683152e-9,4.42679680274033e-8,4.550546644453573e-8,9.646855055877056e-8
t6405,0.0,3.094894284388711e-8,6.16203486829209e-8,6.404474047929e-8,1.5661403200609804e-7
t6406,0.0,3.476474061998518e-8,6.162119079031883e-8,6.404560515817688e-8,1.604315365684809e-7
t6407,0.0,3.5665529496215566e-8,6.162552854617968e-8,6.404966471522314e-8,1.6134072275761836e-7
t6408,0.0,3.93275471354817e-8,6.162236331713599e-8,6.404675548771428e-8,1.6499666594033197e-7
t6409,0.0,0.05999990234791889,1.499999950640292,0.7199999506576059,2.2799998036458167
t6410,0.0,4.543710060050809e-8,6.162506032392315e-8,6.404938537809117e-8,1.7111154630252242e-7
t6411,0.0,0.05999990180687221,1.4999999441569216,0.7199999441962888,2.2799997901600824
t6412,0.0,3.9163035310435814e-8,6.162797437911644e-8,6.405216866287786e-8,1.648431783524301e-7
t6413,0.0,0.059999902035990454,1.4999999470038057,0.7199999470508336,2.27999979609063
t6414,0.0,4.197340506059078e-8,6.162741024000314e-8,6.405166933018862e-8,1.6765248463078253e-7
t6415,0.0,4.8644022780954976e-8,3.0787420078009056e-7,3.0784198133539045e-7,6.643602048964359e-7
t6416,0.0,0.059999967147178195,3.0723526639339193e-7,3.072565002061662e-7,0.0600005816389448
t6417,0.0,0.05999996714724534,3.072422731536828e-7,3.072611424619698e-7,0.06000058165066095
t6418,0.0,0.05999996608772757,3.072467719216698e-7,3.072640928167517e-7,0.060000580598592305
t6419,0.0,0.059999967091104604,3.072406588322811e-7,3.0725956351716546e-7,0.06000058159132695
t6420,0.0,0.059999966760970545,3.0724863308269844e-7,3.0726533136427184e-7,0.060000581274934996
t6421,0.0,0.05999996586198044,3.0726886071843293e-7,3.0727983106255344e-7,0.060000580410672216
t6422,0.0,0.05999996616318819,3.072487116003751e-7,3.072651548750592e-7,0.06000058067705466
t6423,0.0,0.059999967147913835,3.0724816747979395e-7,3.072647386383892e-7,0.06000058166081995
t6424,0.0,0.05999996714804953,3.072474657469685e-7,3.0726423031661383e-7,0.060000581659745596
t6425,0.0,4.065757466946725e-9,3.0740726974200284e-7,3.0737829265909147e-7,6.188513198680411e-7
t6426,0.0,5.795345981090949e-9,3.0724502633601036e-7,3.072625333566777e-7,6.20302905673779e-7
t6427,0.0,1.2801571501988298e-9,3.0724284125059536e-7,3.072608651854126e-7,6.157838635862068e-7
t6428,0.0,2.4526510590178454e-9,3.0724198848756535e-7,3.0726036521758197e-7,6.169550047641652e-7
t6429,0.0,1.0975334205963062e-8,3.072589121477041e-7,3.0727185432979776e-7,6.255061006834649e-7
t6430,0.0,2.7044189617433495e-8,3.072507211021233e-7,3.072662429364698e-7,6.415611536560265e-7
t6431,0.0,4.5437245349158244e-8,1.4999998435657116,0.7199998439372028,2.2199997329401597
t6432,0.0,4.0165456585525675e-8,3.072636133062823e-7,3.072754022372747e-7,6.547044721290827e-7
t6433,0.0,0.05999990278820254,1.4999999552498189,0.7199999552564166,2.279999813294438
t6434,0.0,3.9156932107930886e-8,3.0729054828492846e-7,3.0729542636868256e-7,6.537429067615419e-7
t6435,0.0,0.05999990242922272,1.499999951552088,0.7199999515449034,2.2799998055262143
t6436,0.0,4.4863095602184194e-8,3.073167196372663e-7,3.0731481535958583e-7,6.594946305990363e-7
t6437,0.0,0.05999990271350374,1.499999954489165,0.7199999545122787,2.2799998117149474
t6438,0.0,4.1667649505597755e-8,3.073090341368533e-7,3.073096583659816e-7,6.562863420084326e-7
t6439,0.0,5.4041390281485915e-8,1.382181663854322,0.6351070906921421,2.017288808587854
t6440,0.0,0.05999996743931005,4.7653365678991717e-7,4.7655477683892544e-7,0.06000092052774368
t6441,0.0,0.059999968125483714,1.327694874767201,0.6095319063362258,1.9972267492289104
t6442,0.0,0.05999996812557992,1.342073493970444,0.6154634940020894,2.0175369560981133
t6443,0.0,0.05999996953651785,1.49999982349728,0.7199998239975715,2.279999617031369
t6444,0.0,0.05999996676832385,1.3774240691989728,0.6320137080068309,2.0694377439741274
t6445,0.0,0.05999996851588687,1.4999997052733676,0.7199997068850893,2.2799993806743437
t6446,0.0,0.059999967018928124,1.370072207158133,0.628199929566934,2.0582721037439953
t6447,0.0,0.059999968126104225,1.3703524580369015,0.6283162277202847,2.0586686538832906
t6448,0.0,0.05999996812619971,1.3696266864618971,0.6279152864945938,2.0575419410826905
t6449,0.0,0.05999990289592425,1.4999999562198605,0.7199999562247515,2.279999815340536
t6450,0.0,8.584743142314224e-9,1.370233996761985,0.6281340699669901,1.998368075313718
t6451,0.0,4.882738147999327e-9,1.3755525013361292,0.6307802329711308,2.006332739189998
t6452,0.0,5.149147034306018e-9,1.3593217354692009,0.6227936455442704,1.9821153861626184
t6453,0.0,1.3205970810084445e-8,1.3785104128657515,0.6322467636045872,2.0107571896763092
t6454,0.0,2.8292510969495872e-8,1.3701513924543847,0.627974955365183,1.9981263761120787
t6455,0.0,4.9315502968674134e-8,1.3912055554183624,0.6391905500247602,2.0303961547586256
t6456,0.0,5.0869466642926905e-8,1.3779331457299888,0.631870064441365,2.0098032610408203
t6457,0.0,0.059999902219873315,1.4999999490797924,0.7199999491175646,2.2799998004172304
t6458,0.0,5.886731512650358e-8,1.3888626674396123,0.6376345983630696,2.0264973246699967
t6459,0.0,0.059999901960712525,1.499999945989284,0.7199999460318012,2.2799997939817978
t6460,0.0,5.9390291357276626e-8,1.394797655539241,0.6408807173300305,2.0356784322595627
t6461,0.0,0.0599999022913644,1.4999999498820038,0.7199999499260523,2.2799998020994208
t6462,0.0,5.564771579366196e-8,1.392023526282763,0.6392681378788458,2.0312917198093245
t6463,0.0,0.05999994161320477,1.4163667449061959,0.6537907077129366,2.130157394232337
t6464,0.0,0.059999968127850335,1.3839258677974045,0.6348670127080268,2.0787928486332814
t6465,0.0,0.05999996802853361,1.3841093477826336,0.6349715931498304,2.079080908960998
t6466,0.0,0.05999996684757268,1.4083358932251677,0.6486801111354522,2.1170159712081924
t6467,0.0,0.05999996669556964,1.4999995247272193,0.7199995294426252,2.2799990208654144
t6468,0.0,0.0599999687880523,1.4999995248130809,0.719999529529233,2.279999023130366
t6469,0.0,0.059999970214499806,1.4999998577752358,0.7199998580931596,2.279999686082895
t6470,0.0,0.05999996961156232,1.4999995470684004,0.7199995513351221,2.279999068015085
t6471,0.0,0.059999969742378825,1.4999995471421659,0.7199995514160396,2.279999068300584
t6472,0.0,0.05999996974242664,1.4999995472283254,0.7199995514967628,2.279999068467515
t6473,0.0,0.059999974837019916,1.4999999682134921,0.7199999682110657,2.279999911261578
t6474,0.0,1.044646903701e-8,1.4999995473784218,0.7199995516543053,2.219999109479196
t6475,0.0,4.250389934242583e-9,1.499999547490846,0.7199995517609997,2.2199991035022357
t6476,0.0,2.7340200519659706e-9,1.4999995475274754,0.7199995518072655,2.219999102068761
t6477,0.0,1.168814531305712e-8,1.4999995476180257,0.7199995518948744,2.2199991112010453
t6478,0.0,5.3233059035357504e-8,1.4999995476830223,0.7199995519643402,2.2199991528804217
t6479,0.0,0.05999997778663601,1.4999999835362476,0.719999983542061,2.2799999448649446
t6480,0.0,9.489432382807725e-8,1.4999995478322592,0.719999552120709,2.2199991948472917
t6481,0.0,0.05999997775827284,1.4999999834443791,0.7199999834417694,2.2799999446444215
t6482,0.0,7.720590903973587e-8,1.4999995479939179,0.7199995522776199,2.2199991774774466
t6483,0.0,0.059999977976141296,1.4999999842265341,0.7199999842929136,2.279999946495589
t6484,0.0,3.82187382269076e-8,1.4999995481408004,0.7199995524316216,2.2199991387911604
t6485,0.0,0.0599999779840475,1.4999999842292286,0.719999984335317,2.279999946548593
t6486,0.0,4.726604736618696e-8,1.4999995482910427,0.7199995525833557,2.2199991481404457
t6487,0.0,0.05999996871187452,1.4999995483619153,0.719999552653231,2.2799990697270207
t6488,0.0,0.059999969406551334,1.4999995484371456,0.7199995527305726,2.2799990705742696
t6489,0.0,0.05999997012780249,1.4999996950379635,0.7199996968622187,2.2799993620279846
t6490,0.0,0.05999997116316115,1.4999998349691512,0.7199998354202339,2.2799996415525463
t6491,0.0,0.05999997486243547,1.4999999258397227,0.7199999259109879,2.279999826613146
t6492,0.0,0.059999971673821824,1.4999997801463432,0.7199997810214761,2.279999532841641
t6493,0.0,0.05999997353354437,1.4999998930859577,0.7199998932619152,2.2799997598814175
t6494,0.0,0.05999997120465164,1.499999837644232,0.7199998380807857,2.2799996469296695
t6495,0.0,0.05999997167397868,1.4999997801820668,0.7199997810584454,2.279999532914491
t6496,0.0,0.05999997163733367,1.4999997779220693,0.7199997788192041,2.2799995283786068
t6497,0.0,0.059999978259110485,1.499999985278606,0.7199999853450649,2.2799999488827813
t6498,0.0,4.991330817536372e-9,1.4999997779492276,0.7199997788480352,2.219999561788594
t6499,0.0,7.720925650882185e-8,1.4999999853860446,0.7199999854395478,2.2200000480348487
t6500,0.0,4.416244428871401e-8,1.4999997779755607,0.719999778874204,2.219999601012209
t6501,0.0,7.72112587905602e-8,1.4999998571341957,0.7199998574731046,2.2199997918185588
t6502,0.0,5.7796346741653546e-8,1.499999778004437,0.7199997789019613,2.219999614702745
t6503,0.0,0.059999978048503565,1.4999999844905259,0.7199999845728579,2.2799999471118872
t6504,0.0,6.925703621796595e-8,1.4999997780318757,0.7199997789307029,2.219999626219615
t6505,0.0,0.05999997722300719,1.4999999812181974,0.7199999812074688,2.279999939648673
t6506,0.0,1.3342266331142147e-7,1.4999997780634964,0.7199997789596466,2.2199996904458064
t6507,0.0,0.05999997739042374,1.4999999819075418,0.7199999819307998,2.2799999412287653
t6508,0.0,1.0240304648031563e-7,1.4999997803558858,0.7199997812370869,2.219999663996019
t6509,0.0,0.05999997755524079,1.4999999825913735,0.7199999826155135,2.279999942762128
t6510,0.0,0.05999969968403936,1.4999997803855143,0.71999978126276,2.2799992613323137
t6511,0.0,0.059999977808798795,1.499999983573207,0.7199999836321548,2.2799999450141604
t6512,0.0,0.05999957735035425,1.4999997804091132,0.7199997812918733,2.2799991390513408
t6513,0.0,0.059999981754547654,1.4999999842364937,0.7199999843537355,2.2799999503447768
t6514,0.0,0.05999998159278661,1.4999999836669389,0.7199999836622171,2.2799999489219425
t6515,0.0,0.059999981459285694,1.499999983064193,0.7199999831105384,2.279999947634017
t6516,0.0,0.0599999817065695,1.4999999840354075,0.7199999840962483,2.279999949838225
t6517,0.0,0.059999981805658784,1.4999999844941012,0.7199999845449364,2.2799999508446964
t6518,0.0,0.0599999819011332,1.499999984754209,0.7199999848387718,2.279999951494114
t6519,0.0,0.05999998214722939,1.4999999857722741,0.7199999857995099,2.279999953719013
t6520,0.0,0.05999997742736773,1.499999982061794,0.7199999820797897,2.2799999415689514
t6521,0.0,0.05999997901888477,1.4999999880190227,0.719999987998441,2.2799999550363483
t6522,0.0,6.2814157467761185e-9,1.4999997782465995,0.7199997791608762,2.2199995636888916
t6523,0.0,6.933669990666816e-9,1.499999932327317,0.7199999323859948,2.2199998716469818
t6524,0.0,2.9104748984100336e-9,3.3520483740693644e-9,3.358962208456044e-9,9.621485480935442e-9
t6525,0.0,6.933738894933022e-9,1.2815628156065995e-8,1.2917414230569929e-8,3.266678128156895e-8
t6526,0.0,5.481852127469645e-9,3.3520516967800005e-9,3.358965991033372e-9,1.2192869815283017e-8
t6527,0.0,6.93374809625002e-9,3.860749844568998e-9,3.869925915275752e-9,1.466442385609477e-8
t6528,0.0,6.432556278364091e-9,3.352047439710323e-9,3.3589624630121037e-9,1.3143566181086518e-8
t6529,0.0,6.933745234188591e-9,3.4156386385770286e-9,3.422818245416952e-9,1.3772202118182572e-8
t6530,0.0,6.927610441862005e-9,3.3520497037719028e-9,3.3589650011141057e-9,1.3638625146748013e-8
t6531,0.0,7.02745893053391e-9,3.3520534785472368e-9,3.3589682626746845e-9,1.3738480671755832e-8
t6532,0.0,6.9337739758905614e-9,3.3520498665620126e-9,3.358965441147594e-9,1.3644789283600168e-8
t6533,0.0,6.9564476526486364e-9,3.3520536166787927e-9,3.3589687394755615e-9,1.3667470008802992e-8
