Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t7590,0.0,0.00027630924655657293,0.000380452790786584,0.0003674970667399726,0.0010242591040831295
t7591,0.0,0.06187562218347439,1.5510200297243426,0.7444016757274378,2.357297327635255
t7592,0.0,0.06189233297580841,1.5510373580079817,0.7444188237729055,2.3573485147566955
t7593,0.0,0.061908937570739786,1.5510531006099322,0.7444346219693709,2.3573966601500427
t7594,0.0,0.06191306478240832,1.5510570051801538,0.7444385410873435,2.3574086110499057
t7595,0.0,0.06191481035261713,1.5510587021972755,0.7444402354329077,2.3574137479828003
t7596,0.0,0.06192182214332692,1.551065474240683,0.7444470099200592,2.3574343063040692
t7597,0.0,0.06191599870981022,1.5510598426748288,0.7444413750796688,2.3574172164643077
t7598,0.0,0.06191429336162521,1.5510581601754558,0.7444397011850153,2.3574121547220965
t7599,0.0,0.061910029989470775,1.5510540124230559,0.7444355562766629,2.35739959868919
t7600,0.0,0.061896341543561426,1.5510409180805598,0.7444224358306082,2.357359695454729
t7601,0.0,0.0002371787985058322,0.00028889069452503414,0.0002845762753882333,0.0008106457684190996
t7602,0.0,0.00023726435251312256,0.00028842644757132337,0.0002842421009448067,0.0008099329010292527
t7603,0.0,0.00023740496777922506,0.0002884556076996188,0.00028428650338535274,0.0008101470788641965
t7604,0.0,0.00023754364220459053,0.0002885257043306833,0.0002843636996489835,0.0008104330461842573
t7605,0.0,0.00023768402595473453,0.000288679302962075,0.00028450553510495714,0.0008108688640217666
t7606,0.0,0.00023781634874402608,0.00028878462273052914,0.00028461148297876217,0.0008112124544533174
t7607,0.0,0.00023796397870490805,0.0002890756600990163,0.0002848623719436108,0.0008119020107475352
t7608,0.0,0.00023811256590161717,0.0002893715451793199,0.0002851211864331757,0.0008126052975141127
t7609,0.0,0.00023878324923420368,0.0002924743537098163,0.0002878082922729716,0.0008190658952169916
t7610,0.0,0.00028028523193090706,0.00038590642065738093,0.0003736036380030562,0.0010397952905913442
t7611,0.0,0.017772222839758954,0.5545062217724012,0.2660502246489741,0.8383286692611343
t7612,0.0,0.00023926286614387265,0.0002943006949142732,0.00028927151402940434,0.0008228350750875502
t7613,0.0,0.0002388393260913795,0.00029158927174684776,0.0002869215027268849,0.0008173501005651121
t7614,0.0,0.00023892109770122364,0.0002915947017229368,0.00028691977252894555,0.000817435571953106
t7615,0.0,0.06187112414823408,1.5510165061814232,0.7443980219359819,2.3572856522656394
t7616,0.0,0.06188877148793385,1.5510334866396747,0.7444149744664633,2.357337232594072
t7617,0.0,0.061905679154340525,1.5510497463778858,0.7444313013532261,2.3573867268854523
t7618,0.0,0.061910642945346914,1.551054496635742,0.7444360583983074,2.3574011979793963
t7619,0.0,0.061913903772091015,1.5510575681983843,0.7444391253443375,2.357410597314813
t7620,0.0,0.06191700683785322,1.5510605606963144,0.7444421137533634,2.357419681287531
t7621,0.0,0.06191598468301329,1.551059552793522,0.7444411074045824,2.3574166448811176
t7622,0.0,0.061915912574147164,1.5510594536879272,0.7444410126374917,2.357416378899566
t7623,0.0,0.061912532164526586,1.5510561958222022,0.7444377689407361,2.357406496927465
t7624,0.0,0.061895095666690006,1.5510393462002647,0.7444208953994953,2.35735533726645
t7625,0.0,0.00028052321427044007,0.0003735990763685961,0.0003632983984597211,0.0010174206890987572
t7626,0.0,0.0002806598839521798,0.00037238912050888986,0.0003624846301351896,0.0010155336345962593
t7627,0.0,0.00028088009729692416,0.0003728818438293959,0.00036288416832367456,0.0010166461094499946
t7628,0.0,0.00028108531230972727,0.00037310755028946446,0.0003630956551727067,0.0010172885177718986
t7629,0.0,0.00028128690630159974,0.00037337302939616896,0.0003633360343190607,0.0010179959700168295
t7630,0.0,0.0002814872580291303,0.0003736910627878245,0.0003636151556465215,0.0010187934764634764
t7631,0.0,0.000281706245935764,0.00037435396622708756,0.0003641424351727711,0.0010202026473356226
t7632,0.0,0.0002819783105538743,0.00037575252393323943,0.0003652038460166774,0.0010229346805037912
t7633,0.0,0.00028245733242377813,0.0003795895353116828,0.00036806596698868443,0.0010301128347241454
t7634,0.0,0.00029033365170582726,0.00041347753180328314,0.00039822129607962396,0.0011020324795887344
t7635,0.0,0.00029749627736086037,0.00043555475369307214,0.0004168275547005713,0.001149878585754504
t7636,0.0,0.0002843170624256291,0.000394551032947089,0.0003800292958859812,0.0010588973912586993
t7637,0.0,0.00028361010653877076,0.0003888075930977303,0.0003745492089612198,0.0010469669085977208
t7638,0.0,0.00028373714167831155,0.0003898138903172345,0.00037500619078485384,0.0010485572227804
t7639,0.0,0.061873177166410526,1.5510179451956034,0.7443994788720133,2.3572906012340273
t7640,0.0,0.06189113176765688,1.5510352832953986,0.7444168169838875,2.357343232046943
t7641,0.0,0.0619073663711969,1.5510509053649857,0.744432489190857,2.3573907609270397
t7642,0.0,0.061917205161294266,1.5510604080530972,0.7444419962116665,2.3574196094260578
t7643,0.0,0.06191847834670268,1.5510616436847813,0.744443228600471,2.357423350631955
t7644,0.0,0.06191863660493717,1.5510618129681089,0.744443395484603,2.357423845057649
t7645,0.0,0.06191859963082553,1.551061733877483,0.7444433201576498,2.3574236536659585
t7646,0.0,0.06191733645986449,1.5510605060225444,0.7444420946967787,2.3574199371791877
t7647,0.0,0.06191479109562761,1.5510579882761788,0.7444395841118786,2.357412363483685
t7648,0.0,0.06189595388978106,1.551039717029406,0.7444213040588927,2.35735697497808
t7649,0.0,0.0002836126521052484,0.0003625513808256732,0.0003555179232780849,0.0010016819562090064
t7650,0.0,0.00028378095986613034,0.0003616135515713975,0.0003548366529294641,0.0010002311643669919
t7651,0.0,0.0002840492038248701,0.0003623728826154358,0.00035547074709624916,0.001001892833536555
t7652,0.0,0.00028428244782665636,0.0003625528657375232,0.00035565920815537643,0.001002494521719556
t7653,0.0,0.0002845152138837497,0.0003628253675935046,0.00035591903836271346,0.0010032596198399678
t7654,0.0,0.00028474558273317,0.0003631184266372048,0.00035619737038020816,0.001004061379750583
t7655,0.0,0.0002850147899884496,0.00036391160576531255,0.0003568683772258835,0.0010057947729796457
t7656,0.0,0.0002853955059616299,0.00036577945638176674,0.0003584080098338931,0.0010095829721772898
t7657,0.0,0.00028649344972584643,0.0003733566412980916,0.0003645948569169838,0.0010244449479409217
t7658,0.0,0.0002866862913106524,0.0003744231930188335,0.0003653661099172262,0.001026475594246712
t7659,0.0,0.00028724407159887627,0.0003787262157543235,0.00036863473301640117,0.0010346050203696008
t7660,0.0,0.0002875309728461768,0.00038126833050167896,0.0003703878989444406,0.0010391872022922964
t7661,0.0,0.000288174510975727,0.00038784977919577383,0.0003750187860947703,0.0010510430762662713
t7662,0.0,0.00028835225638784923,0.00039085413375148314,0.0003766572795547974,0.0010558636696941298
t7663,0.0,0.061878880008244486,1.5510228504085293,0.7444044316723126,2.3573061620890865
t7664,0.0,0.06188883666231384,1.5510325436225216,0.7444141137639895,2.357335494048825
t7665,0.0,0.06190895152946973,1.5510520737900029,0.7444336834466725,2.357394708766145
t7666,0.0,0.06191475979041695,1.5510576805547718,0.7444392886906134,2.3574117290358023
t7667,0.0,0.06191632355466289,1.551059205136251,0.7444408141088766,2.3574163427997905
t7668,0.0,0.06191679693170493,1.551059621064143,0.7444412305229353,2.3574176485187834
t7669,0.0,0.06191663304693118,1.5510594229349446,0.7444410334522343,2.35741708943411
t7670,0.0,0.06191644549372053,1.551059272783541,0.7444408897889576,2.3574166080662193
t7671,0.0,0.061912305619830584,1.5510551925821607,0.7444368174545577,2.3574043156565487
t7672,0.0,0.061898029600469855,1.5510412208640842,0.7444228417835657,2.3573620922481195
t7673,0.0,0.0002923872252253942,0.00039271972631226416,0.0003809416853564416,0.0010660486368941
t7674,0.0,0.00029249903239345304,0.0003900856289209345,0.00037920844762876984,0.0010617931089431573
t7675,0.0,0.00029277787552902545,0.00038991702187277517,0.0003791558052109559,0.0010618507026127566
t7676,0.0,0.00029305319733871177,0.0003898380655209725,0.00037916715638120673,0.001062058419240891
t7677,0.0,0.00029333273569587167,0.00039002633923991683,0.00037936309641923346,0.001062722171355022
t7678,0.0,0.0002936121837470761,0.00039037941305237946,0.0003796722951009482,0.0010636638919004036
t7679,0.0,0.0002938905716113184,0.0003908067851238407,0.0003800348284921861,0.0010647321852273453
t7680,0.0,0.00029417815697136123,0.0003914279744711959,0.00038053493545958525,0.0010661410669021425
t7681,0.0,0.0002944368025952273,0.0003918787511458114,0.00038090120639953386,0.0010672167601405726
t7682,0.0,0.00029469689876837613,0.0003924752301615252,0.000381363768507845,0.0010685358974377463
t7683,0.0,0.0002950828556811714,0.0003945489193994403,0.0003829051593119519,0.0010725369343925636
t7684,0.0,0.00029546642848571645,0.0003966606833321923,0.00038448176244218035,0.001076608874260089
t7685,0.0,0.00029552164615667334,0.0003957066220960573,0.0003836713980968153,0.001074899666349546
t7686,0.0,0.000295817048792768,0.00039741892096986127,0.0003848007833440687,0.001078036753106698
t7687,0.0,0.061884362997130335,1.5510275545598586,0.7444091873969013,2.3573211049538902
t7688,0.0,0.06189753374037044,1.5510404585377275,0.7444220756890962,2.3573600679671944
t7689,0.0,0.061917167009138456,1.5510596191218209,0.744441265972557,2.357418052103516
t7690,0.0,0.061920340746601334,1.5510626805012546,0.7444443274633263,2.357427348711182
t7691,0.0,0.06192253279261806,1.551064838860329,0.7444464823785231,2.35743385403147
t7692,0.0,0.061923841619639354,1.5510661354392945,0.744447776095621,2.3574377531545547
t7693,0.0,0.06192386641488829,1.5510661414247522,0.7444477841484075,2.357437791988048
t7694,0.0,0.06192168821615393,1.5510639540014635,0.7444456050475298,2.357431247265147
t7695,0.0,0.06191892660886132,1.551061184908162,0.744442849346903,2.3574229608639263
t7696,0.0,0.06191012379329215,1.5510525443462064,0.7444342041729356,2.3573968723124343
t7697,0.0,0.00029613172015487057,0.0003802848261946139,0.00037194814331401553,0.0010483646896635001
t7698,0.0,0.0002964326966217744,0.0003795174789101401,0.00037149706212152514,0.0010474472376534396
t7699,0.0,0.000296811444528051,0.00037971562094248757,0.00037172295019053243,0.001048250015661071
t7700,0.0,0.0002971739903037963,0.0003798524900688818,0.00037190557091789435,0.0010489320512905725
t7701,0.0,0.00029752596278678317,0.00038002166565846734,0.0003721094861584584,0.001049657114603709
t7702,0.0,0.00029787889628791765,0.000380397594241603,0.00037245692140160997,0.0010507334119311306
t7703,0.0,0.0002982439305777703,0.00038100174988114904,0.00037296881964377527,0.0010522145001026946
t7704,0.0,0.00029902771136247733,0.00038447885065443323,0.00037577469449534995,0.0010592812565122607
t7705,0.0,0.0002989588783890574,0.00038236268483266255,0.00037409787029370775,0.0010554194335154277
t7706,0.0,0.00029929644625007997,0.00038310610629338704,0.0003746961226129135,0.0010570986751563807
t7707,0.0,0.00029954573952991833,0.0003831215090879536,0.0003747435635962123,0.0010574108122140841
t7708,0.0,0.0002997854472162973,0.0003830099939197402,0.0003747104033780039,0.0010575058445140414
t7709,0.0,0.00030005147597929327,0.00038323259395663806,0.0003749235992784616,0.001058207669214393
t7710,0.0,0.00030034190009205013,0.00038381911597263794,0.0003753919873496246,0.0010595530034143126
t7711,0.0,0.061877964416641694,1.5510197201795581,0.7444015762632124,2.357299260859412
t7712,0.0,0.06189774993198374,1.5510400883518398,0.7444217543631945,2.357359592647018
t7713,0.0,0.06191574953369842,1.55105786652105,0.744439549300797,2.3574131653555455
t7714,0.0,0.06191944827621743,1.551061507530071,0.7444431913672012,2.35742414717349
t7715,0.0,0.061921434285068515,1.5510634487581925,0.7444451291078632,2.357430012151124
t7716,0.0,0.061921933591607026,1.5510639196702272,0.744445594959502,2.357431448221336
t7717,0.0,0.06192107453607572,1.5510630451711473,0.7444447234695127,2.3574288431767356
t7718,0.0,0.06191840555798459,1.551060379818591,0.7444420701149659,2.3574208554915415
t7719,0.0,0.061916628429807184,1.5510585840985325,0.7444402917434053,2.357415504271745
t7720,0.0,0.06190511188515658,1.5510470204306728,0.7444287372365358,2.3573808695523653
t7721,0.0,7.836900535906529e-5,8.869734138683024e-5,8.779432871322925e-5,0.0002548606754591248
t7722,0.0,7.841492824435746e-5,8.86082048501545e-5,8.77473337697002e-5,0.00025477046686421214
t7723,0.0,7.847827509651668e-5,8.863215030731565e-5,8.777432323175334e-5,0.00025488474863558563
t7724,0.0,7.854011093496804e-5,8.867557583321415e-5,8.781411306240994e-5,0.0002550297998305921
t7725,0.0,7.859599917812545e-5,8.870264654510325e-5,8.78428820620956e-5,0.0002551415277853243
t7726,0.0,7.865027775476262e-5,8.873982369206003e-5,8.787845469851844e-5,0.00025526855614534105
t7727,0.0,7.87111444845905e-5,8.883804559747659e-5,8.795495334717096e-5,0.00025550414342923804
t7728,0.0,7.879794071950509e-5,8.902199760214563e-5,8.810530995943878e-5,0.00025592524828108954
t7729,0.0,7.886502690715718e-5,8.914874946188442e-5,8.82082182417033e-5,0.0002562219946107449
t7730,0.0,7.908486030529703e-5,8.97465852779484e-5,8.87100161058977e-5,0.0002575414616891431
t7731,0.0,8.023704750842467e-5,9.20317597905608e-5,9.081237114559898e-5,0.00026308117844458444
t7732,0.0,7.901807601673725e-5,8.944524291684378e-5,8.843182517583427e-5,0.0002568951441094153
t7733,0.0,7.900163671495466e-5,8.929072582597501e-5,8.830563378457017e-5,0.00025659799632549987
t7734,0.0,7.904302699334332e-5,8.938064184517151e-5,8.83688493504339e-5,0.0002567925181889487
t7735,0.0,0.06186970292022019,1.5510107591661795,0.7443927189467405,2.35727318103314
t7736,0.0,0.06188634586182053,1.5510280326641115,0.7444097789410957,2.357324157467028
t7737,0.0,0.061914223019912895,1.5510556884218403,0.7444374311250279,2.3574073425667814
t7738,0.0,0.06191933191903594,1.5510607132716514,0.7444424455923976,2.357422490783085
t7739,0.0,0.06192013021807284,1.5510615297476438,0.7444432609767692,2.357424920942486
t7740,0.0,0.06192237052551505,1.5510637780312,0.7444455036617744,2.3574316522184895
t7741,0.0,0.06192276188549074,1.5510641487526347,0.7444458769562141,2.3574327875943393
t7742,0.0,0.061918918250904814,1.5510602624437746,0.7444419975122017,2.3574211782068812
t7743,0.0,0.06191483422988274,1.5510562305346203,0.7444379864543661,2.3574090512188692
t7744,0.0,0.061907223752866905,1.5510485600552815,0.744430325049208,2.3573861088573564
t7745,0.0,7.764871320800977e-5,8.679442350702804e-5,8.594832502354013e-5,0.0002503914617385779
t7746,0.0,7.767976468754885e-5,8.670276596340334e-5,8.589877047297977e-5,0.000250281301123932
t7747,0.0,7.772298191309447e-5,8.667634179607938e-5,8.588998674751485e-5,0.0002502893104566887
t7748,0.0,7.776970135162374e-5,8.669918954344143e-5,8.591289264940875e-5,0.0002503817835444739
t7749,0.0,7.781367712244815e-5,8.671850853019589e-5,8.593382694635732e-5,0.00025046601259900135
t7750,0.0,7.78595032077513e-5,8.67666587519596e-5,8.597368809967029e-5,0.0002505998500593812
t7751,0.0,7.790834534880791e-5,8.684712758832176e-5,8.603499556260373e-5,0.0002507904684997334
t7752,0.0,7.79646154654376e-5,8.696530898631579e-5,8.61253780760917e-5,0.0002510553025278451
t7753,0.0,7.805526596556915e-5,8.723821198022512e-5,8.633288730874262e-5,0.0002516263652545369
t7754,0.0,0.00025791319608109566,0.0003080401127914109,0.0003048051542903616,0.0008707584631628682
t7755,0.0,7.820707131759048e-5,8.767980562523814e-5,8.666438371498274e-5,0.00025255126065781136
t7756,0.0,7.820426035416711e-5,8.764333575898558e-5,8.66172399896304e-5,0.00025246483610278313
t7757,0.0,7.821070829881772e-5,8.76243664483653e-5,8.658741802462375e-5,0.0002524224927718068
t7758,0.0,7.825506681620886e-5,8.780065297718261e-5,8.669483727681573e-5,0.0002527505570702072
t7759,0.0,0.061866790251293595,1.5510054809622817,0.7443876157908021,2.3572598870043775
t7760,0.0,0.061882231717363324,1.5510232350537259,0.7444050503195192,2.3573105170906086
t7761,0.0,0.06190492429240453,1.5510458725055751,0.744427670674461,2.357378467472441
t7762,0.0,0.06191796907648194,1.551058905492927,0.7444406831216016,2.3574175576910106
t7763,0.0,0.06192037322379102,1.5510613541980227,0.7444431235032108,2.3574248509250246
t7764,0.0,0.061922089728620996,1.551063094574178,0.7444448550241753,2.3574300393269745
t7765,0.0,0.06192211178637735,1.5510630987957068,0.7444448635364695,2.357430074118554
t7766,0.0,0.061920990940144666,1.55106192986614,0.7444437026078844,2.357426623414169
t7767,0.0,0.0619186288353935,1.551059503047403,0.7444412898480319,2.357419421730828
t7768,0.0,0.06190988207833072,1.5510507516358558,0.7444325522726376,2.3573931859868242
t7769,0.0,0.00032561490447840385,0.0003932810685567528,0.0003880824514607815,0.0011069784244959382
t7770,0.0,0.00032588102625218064,0.0003927891768066949,0.0003877913903097996,0.0011064615933686751
t7771,0.0,0.0003262178933239094,0.00039272249953587455,0.0003878099552816753,0.0011067503481414593
t7772,0.0,0.0003265713962604074,0.0003929222221816734,0.00038802309582612046,0.0011075167142682012
t7773,0.0,0.00032692547835758867,0.00039317136092227264,0.00038827372145717147,0.0011083705607370328
t7774,0.0,0.00032728039405336334,0.0003934586532641864,0.00038855416557790116,0.001109293212895451
t7775,0.0,0.00032766638113166334,0.0003940868681757531,0.00038908539583647493,0.0011108386451438913
t7776,0.0,0.0003284035748932849,0.0003964495575432686,0.00039108112727411913,0.0011159342597106725
t7777,0.0,0.0003285140022541369,0.0003958408315808526,0.0003905530005594985,0.001114907834394488
t7778,0.0,0.000329610234428085,0.0004000128570219774,0.0003941190006063157,0.001123742092056378
t7779,0.0,0.0003298828666689101,0.0004005725038261378,0.0003945273402124606,0.0011249827107075085
t7780,0.0,0.00033064750396925684,0.00040348570174220414,0.0003969289247220577,0.0011310621304335188
t7781,0.0,0.0003298896083155416,0.00039812456877792116,0.00039239232880790433,0.001120406505901367
t7782,0.0,0.00033022544675631376,0.00039861916423185756,0.000392796875436894,0.0011216414864250652
t7783,0.0,0.0470680168956683,0.5455504170080904,0.5318972737538694,1.1245157076576282
t7784,0.0,0.06189575227164793,1.5510362041409846,0.7444180474990834,2.3573500039117157
t7785,0.0,0.06190666200443521,1.5510470951780957,0.7444289125395829,2.3573826697221136
t7786,0.0,0.061916354698361244,1.551056818910004,0.7444386255459307,2.357411799154296
t7787,0.0,0.061919232177161526,1.5510597569657378,0.7444415617682891,2.3574205509111885
t7788,0.0,0.06192008194253785,1.5510606246391079,0.7444424298787101,2.3574231364603557
t7789,0.0,0.061922419767113296,1.5510629685035218,0.744444770759203,2.357430159029838
t7790,0.0,0.061919755178214325,1.5510602163309144,0.7444420315890219,2.3574220030981508
t7791,0.0,0.061917669668459595,1.5510580365137723,0.7444398708910288,2.3574155770732608
t7792,0.0,0.061905227872750664,1.551045465001311,0.7444273325658503,2.357378025439912
t7793,0.0,7.633239250742562e-5,8.335118746884406e-5,8.285249263771286e-5,0.00024253607261398255
t7794,0.0,7.637154657109726e-5,8.320437580891641e-5,8.27622271038294e-5,0.0002423381494838431
t7795,0.0,7.645117156857501e-5,8.33210318409855e-5,8.28535874645398e-5,0.0002426257908741003
t7796,0.0,7.651503526761487e-5,8.335559679825592e-5,8.288759901129046e-5,0.00024275823107716124
t7797,0.0,7.657593420038951e-5,8.339540891967623e-5,8.292501254673781e-5,0.00024289635566680356
t7798,0.0,7.663460648253997e-5,8.34404718960491e-5,8.2966286162172e-5,0.00024304136454076107
t7799,0.0,7.670521099522762e-5,8.357167006255278e-5,8.30677058862863e-5,0.0002433445869440667
t7800,0.0,0.00014083177680149464,0.00015143960364680288,0.0001509496537964423,0.0004432210342447398
t7801,0.0,7.70506432855384e-5,8.439744964243505e-5,8.377352537934697e-5,0.0002452216183073204
t7802,0.0,7.704247201619218e-5,8.433906754780187e-5,8.371146034220833e-5,0.0002450929999062024
t7803,0.0,7.7120488162218e-5,8.451377617916789e-5,8.384972346227825e-5,0.0002454839878036641
t7804,0.0,7.70066053885091e-5,8.407134971053492e-5,8.347443637769562e-5,0.00024455239147673963
t7805,0.0,7.69870561487711e-5,8.385980389523694e-5,8.331132356410551e-5,0.00024415818360811354
t7806,0.0,7.702982296911207e-5,8.392349006544154e-5,8.336159363193674e-5,0.00024431490666649035
t7807,0.0,7.743492795352761e-5,8.594183352111119e-5,8.475598593498865e-5,0.00024813274740962744
t7808,0.0,0.06189562234246759,1.5510353544324051,0.7444172679946276,2.3573482447695002
t7809,0.0,0.06191259801081998,1.5510526674234641,0.7444345256341807,2.357399791068465
t7810,0.0,0.06192085181633347,1.5510609858055557,0.7444428322771524,2.3574246698990415
t7811,0.0,0.061922517081850606,1.5510626183590583,0.7444444565913603,2.357429592032269
t7812,0.0,0.06192247478285012,1.5510626232826044,0.7444444661400169,2.3574295642054715
t7813,0.0,0.06192315715900914,1.5510632912421123,0.7444451370587507,2.357431585459872
t7814,0.0,0.061923038359821304,1.551063102039607,0.7444449510363198,2.357431091435748
t7815,0.0,0.06191967677006105,1.551059621075641,0.7444414910277038,2.357420788873406
t7816,0.0,0.06190964429252476,1.5510494178233856,0.7444313207290171,2.3573903828449274
t7817,0.0,7.5324981806315e-5,8.101284930783972e-5,8.06419570848508e-5,0.0002369797881990055
t7818,0.0,7.53441047702156e-5,8.087698845374849e-5,8.055584331656178e-5,0.00023677693654052586
t7819,0.0,7.540136730012906e-5,8.096996436225585e-5,8.062628811281029e-5,0.00023699761977519522
t7820,0.0,7.544806435590987e-5,8.100375015815253e-5,8.065597492791794e-5,0.00023710778944198034
t7821,0.0,7.549369486742082e-5,8.104239305887348e-5,8.068920742034435e-5,0.00023722529534663867
t7822,0.0,7.553712864423496e-5,8.107339950153118e-5,8.071877503188927e-5,0.00023732930317765542
t7823,0.0,7.559497668155031e-5,8.11959867293045e-5,8.081155073910034e-5,0.00023760251414995515
t7824,0.0,7.570908135674043e-5,8.150502788009981e-5,8.106048645262249e-5,0.00023827459568946273
t7825,0.0,7.716975416415305e-5,8.435828002934369e-5,8.373150380228962e-5,0.0002452595379957864
t7826,0.0,7.60087609321974e-5,8.228438329422293e-5,8.170540542633471e-5,0.00023999854965275503
t7827,0.0,0.00010935897826804793,0.00011847303010942617,0.00011791969073697415,0.00034575169911444823
t7828,0.0,7.601594831057221e-5,8.230383713099061e-5,8.16714004877668e-5,0.00023999118592932963
t7829,0.0,7.598299373222732e-5,8.224662739817291e-5,8.158408950480935e-5,0.00023981371063520958
t7830,0.0,7.603635895664916e-5,8.252220756065595e-5,8.174034155124578e-5,0.00024029890806855092
t7831,0.0,0.061894469747074445,1.5510335153005408,0.7444155342392875,2.3573435192869026
t7832,0.0,0.061903860124750576,1.5510432919097752,0.7444252143056369,2.3573723663401625
t7833,0.0,0.06192398552130525,1.5510638279298286,0.7444456965598579,2.3574335100109916
t7834,0.0,0.06192810898989388,1.5510679826190021,0.7444498396154864,2.3574459312243823
t7835,0.0,0.06192881016090272,1.551068711464564,0.7444505637685267,2.3574480853939934
t7836,0.0,0.06193112768308615,1.551071091018975,0.7444529316224192,2.3574551503244803
t7837,0.0,0.061930854083822755,1.551070797493105,0.7444526415602518,2.3574542931371796
t7838,0.0,0.06193123383550344,1.551071154827415,0.7444530022148385,2.3574553908777567
t7839,0.0,0.06192844661574771,1.5510682622009309,0.7444501331587177,2.3574468419753964
t7840,0.0,0.06192190630238669,1.5510615898944222,0.744443479204603,2.357426975401412
t7841,0.0,0.0003468368227605053,0.00040515049772124883,0.0004013489189220009,0.001153336239403755
t7842,0.0,0.0003470656692660345,0.00040389433786576495,0.0004005540520380858,0.0011515140591698853
t7843,0.0,0.0003474764236315189,0.0004043136043400638,0.00040091705074642674,0.0011527070787180095
t7844,0.0,0.0003478680809470789,0.00040449518527307325,0.00040111888401788266,0.0011534821502380346
t7845,0.0,0.0003482565126317631,0.000404647557581493,0.00040130243962086464,0.0011542065098341207
t7846,0.0,0.0003486705938171004,0.00040506503458004995,0.0004016748420415975,0.0011554104704387478
t7847,0.0,0.0003491053502688655,0.0004056474953458216,0.00040216691892520364,0.0011569197645398908
t7848,0.0,0.00034955156461375503,0.0004063306524221803,0.0004027321684526725,0.0011586143854886077
t7849,0.0,0.00035030682823271683,0.0004092053771488906,0.0004049421627197836,0.001164454368101391
t7850,0.0,0.00035045364989138347,0.0004080208954027518,0.00040405853473324043,0.0011625330800273757
t7851,0.0,0.0003532945488769856,0.00042347721238833973,0.00041561883314274704,0.0011923905944080724
t7852,0.0,0.00035203915046102294,0.0004161972011105595,0.00040968384628235505,0.0011779201978539375
t7853,0.0,0.0003525278063749958,0.00041901151346321786,0.00041113820565756874,0.0011826775254957823
t7854,0.0,0.00035302181916776934,0.0004231545893986617,0.00041281550854684534,0.0011889919171132763
t7855,0.0,0.061892627853117804,1.5510311293642884,0.7444131646283144,2.3573369218457207
t7856,0.0,0.06190544286516449,1.5510443890129604,0.7444263467845201,2.357376178662645
t7857,0.0,0.061925418749631624,1.5510648947564287,0.7444467894614788,2.3574371029675394
t7858,0.0,0.061931036240588086,1.5510706083942174,0.744452475082403,2.3574541197172083
t7859,0.0,0.061932126307180806,1.5510717321422596,0.7444536023536529,2.357457460803093
t7860,0.0,0.06193191416670116,1.5510715107982818,0.7444533786170365,2.3574568035820196
t7861,0.0,0.06193353435385208,1.55107315797727,0.7444550170656778,2.3574617093967998
t7862,0.0,0.061932742636901926,1.5510723044248973,0.7444541695762522,2.3574592166380515
t7863,0.0,0.06193031762245515,1.5510697587176128,0.7444516374985588,2.3574517138386266
t7864,0.0,0.0619233408830422,1.5510625707823462,0.744444492722083,2.3574304043874714
t7865,0.0,0.00037925249932766733,0.0004506587979973137,0.000440703258920695,0.001270614556245676
t7866,0.0,0.00037806708438139185,0.0004322007177258125,0.0004291776956662374,0.0012394454977734419
t7867,0.0,0.00037900553065653734,0.000432083104910381,0.0004292969333834251,0.0012403855689503433
t7868,0.0,0.00037995978333230416,0.0004321190080131148,0.0004295209857944482,0.0012415997771398671
t7869,0.0,0.0003809329338349105,0.0004323439314902996,0.0004298762188336353,0.0012431530841588454
t7870,0.0,0.0003819423993490628,0.00043292598212439225,0.00043047877919041654,0.0012453471606638717
t7871,0.0,0.0003829757714536715,0.0004336365302624573,0.00043117729097012867,0.0012477895926862575
t7872,0.0,0.0003843750072669506,0.0004360782171628394,0.0004332861708913703,0.0012537393953211604
t7873,0.0,0.00038495798422732405,0.0004344426045203025,0.0004321292140934825,0.001251529802841109
t7874,0.0,0.00038599083783544307,0.0004352266701335397,0.00043286235501312437,0.0012540798629821072
t7875,0.0,0.0003869752109322599,0.0004356542397662197,0.00043333897539152744,0.0012559684260900071
t7876,0.0,0.0003879438000016157,0.00043590863724163076,0.00043370223390132935,0.0012575546711445758
t7877,0.0,0.0003889393979656052,0.00043636305439919706,0.00043420481873575567,0.001259507271100558
t7878,0.0,0.00038993509732059966,0.0004367175011500764,0.00043465651811032413,0.001261309116581
t7879,0.0,0.0003912427613361536,0.0004421781198134119,0.0004377802671410533,0.0012712011482906187
t7880,0.0,0.061907866058366914,1.5510459460598816,0.7444280010630634,2.357381813181312
t7881,0.0,0.06191866302751531,1.5510571249620395,0.7444391317495888,2.3574149197391434
t7882,0.0,0.06193162522773954,1.551070634062996,0.7444525748115403,2.357454834102276
t7883,0.0,0.06193238188226477,1.5510714081096366,0.7444533411400911,2.3574571311319925
t7884,0.0,0.061933948394008044,1.551072977997093,0.7444549031357393,2.3574618295268404
t7885,0.0,0.06193478880749049,1.5510738083575797,0.7444557349631117,2.357464332128182
t7886,0.0,0.061933951088712774,1.5510728882617006,0.7444548281018989,2.3574616674523123
t7887,0.0,0.061931200376601804,1.5510699462953745,0.7444519189123198,2.357453065584296
t7888,0.0,0.061923624507172544,1.551061743773112,0.7444438365985787,2.3574292048788634
t7889,0.0,0.00014364909260408925,0.00019712979193557987,0.00019007046695091183,0.0005308493514905809
