Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t2332,0.0,0.0018154979647813946,1.0093734447379439,0.12041309307788313,1.1316020357806083
t2333,0.0,0.0018221526284266701,1.0187288421288077,0.12325077913762231,1.1438017738948567
t2334,0.0,0.0018285316318734457,1.028210137663981,0.1260653444504717,1.156104013746326
t2335,0.0,0.0018336643686297871,1.0213210140195548,0.12549626069689168,1.1486509390850763
t2336,0.0,5.557805418120879e-5,5.787890449396834e-5,5.712026012712735e-5,0.0001705772188023045
t2337,0.0,3.9325189510966375e-5,4.040811816273141e-5,4.004730290321115e-5,0.00011978061057690893
t2338,0.0,2.543503808642556e-5,2.6005148718894315e-5,2.5849982620118708e-5,7.729016942543859e-5
t2339,0.0,2.4253586602250894e-5,2.4798446193167604e-5,2.4658279659488208e-5,7.37103124549067e-5
t2340,0.0,2.3427430131958437e-5,2.39301144490172e-5,2.380228700574769e-5,7.115983158672332e-5
t2341,0.0,2.2594430099231245e-5,2.3059277452497806e-5,2.294045535771422e-5,6.859416290944327e-5
t2342,0.0,2.2490419384874e-5,2.2876982166833732e-5,2.2760807755711008e-5,6.812820930741874e-5
t2343,0.0,2.2168172041521778e-5,2.2528659823330998e-5,2.241610011567047e-5,6.711293198052325e-5
t2344,0.0,2.2955992611434677e-5,2.3324161312235687e-5,2.3202096379463786e-5,6.948225030313415e-5
t2345,0.0,2.4075789198880748e-5,2.4463804645418356e-5,2.4325861035899195e-5,7.28654548801983e-5
t2346,0.0,2.7393800879055213e-5,2.7878792734703676e-5,2.7720383519747687e-5,8.299297713350658e-5
t2347,0.0,7.205589623586432e-5,7.59838410047575e-5,7.457824217332552e-5,0.00022261797941394734
t2348,0.0,0.05738396494006141,1.4498383796869758,0.6955756427952102,2.2027979874222474
t2349,0.0,0.05738431099908304,1.449838578364043,0.6955758512964896,2.202798740659616
t2350,0.0,0.0573845720972756,1.4498382877026457,0.6955756650155002,2.2027985248154214
t2351,0.0,0.05738485853445816,1.4498381379534393,0.6955755919098039,2.2027985883977013
t2352,0.0,0.05738515063320604,1.4498380083818407,0.695575529520892,2.2027986885359385
t2353,0.0,0.05738540873609551,1.449837766308666,0.6955753630975435,2.202798538142305
t2354,0.0,0.057385670692298545,1.4498375382383306,0.6955752009974231,2.2027984099280524
t2355,0.0,0.05738577410794876,1.449836843349777,0.6955746058430498,2.2027972233007755
t2356,0.0,0.05738638481466936,1.4498374412229305,0.6955752351880408,2.2027990612256407
t2357,0.0,0.057386795718095476,1.4498375585932664,0.6955753956932631,2.2027997500046252
t2358,0.0,0.05738723031967256,1.4498378648013182,0.6955756682132554,2.2028007633342463
t2359,0.0,0.057387273086583694,1.449836244023704,0.6955744033975357,2.202797920507823
t2360,0.0,7.835205176082753e-5,8.262274430879348e-5,8.100264424467473e-5,0.00024197744031429576
t2361,0.0,4.9771488209380646e-5,5.112254451338406e-5,5.062518402643289e-5,0.0001515192167491976
t2362,0.0,3.793673736876524e-5,3.866371073884861e-5,3.841424180634757e-5,0.00011501468991396143
t2363,0.0,3.5464782152128754e-5,3.6098736880755896e-5,3.588326691520599e-5,0.00010744678594809063
t2364,0.0,3.459747690788689e-5,3.519011255618597e-5,3.49586360420514e-5,0.00010474622550612425
t2365,0.0,3.3583626994785335e-5,3.415157892288924e-5,3.394117632973291e-5,0.00010167638224740748
t2366,0.0,3.385018759874176e-5,3.441386342725485e-5,3.4164372134494166e-5,0.00010242842316049078
t2367,0.0,3.387283399297589e-5,3.442859725709104e-5,3.4174864295593775e-5,0.0001024762955456607
t2368,0.0,3.380871496819714e-5,3.437011168531529e-5,3.4119071869284514e-5,0.00010229789852279694
t2369,0.0,3.468871998715182e-5,3.527440117346563e-5,3.5007522336131635e-5,0.00010497064349674908
t2370,0.0,4.181988915138678e-5,4.2675180422605384e-5,4.233169809936676e-5,0.00012682676767335893
t2371,0.0,9.991193294686992e-5,0.0001076458512530057,0.00010443622186782534,0.00031199400606770093
t2372,0.0,0.0573921252315614,1.4498392955302917,0.695577393663759,2.2028088144256124
t2373,0.0,0.05739243188225737,1.4498393849004436,0.6955775137870667,2.202809330569768
t2374,0.0,0.057392642525402604,1.449838869983224,0.6955771463637751,2.2028086588724016
t2375,0.0,0.05739291123854027,1.44983872074741,0.6955770710789332,2.2028087030648833
t2376,0.0,0.05739314911524068,1.4498384013194587,0.695576865022606,2.202808415457305
t2377,0.0,0.05739336686414405,1.4498380999408247,0.6955766403119218,2.2028081071168906
t2378,0.0,0.05739342244077305,1.4498374160262202,0.6955760442137416,2.202806882680735
t2379,0.0,0.0573938856563362,1.4498376449309807,0.6955763311278748,2.2028078617151916
t2380,0.0,0.057394219377863626,1.4498375420366771,0.6955763059381408,2.2028080673526818
t2381,0.0,0.0573946838048447,1.4498378906011824,0.6955766751714011,2.2028092495774283
t2382,0.0,0.05739507324538037,1.4498380604204357,0.6955768449996538,2.20280997866547
t2383,0.0,0.05739502459910052,1.4498360755844448,0.6955752721253148,2.20280637230886
t2384,0.0,9.245858964122425e-5,9.787111685186286e-5,9.549979267060819e-5,0.0002858294991636953
t2385,0.0,5.175174928526005e-5,5.2957477174380746e-5,5.23414324291448e-5,0.0001570506588887856
t2386,0.0,3.8519948312595485e-5,3.929224634160234e-5,3.898061331257085e-5,0.00011679280796676867
t2387,0.0,3.56010687868119e-5,3.639714209161054e-5,3.613318554646567e-5,0.00010813139642488811
t2388,0.0,3.392173206488372e-5,3.4403519528532535e-5,3.41798528158604e-5,0.00010250510440927666
t2389,0.0,3.268227020936898e-5,3.3158523215936854e-5,3.2948613154066254e-5,9.878940657937209e-5
t2390,0.0,3.224699279171415e-5,3.270490687273932e-5,3.249654587085569e-5,9.744844553530916e-5
t2391,0.0,3.178066135992337e-5,3.218677083818369e-5,3.199159517887054e-5,9.59590273769776e-5
t2392,0.0,3.3008831669869826e-5,3.3467595198005096e-5,3.3256500390230135e-5,9.973292725810504e-5
t2393,0.0,3.430393227963586e-5,3.490521187113573e-5,3.466004278334428e-5,0.00010386918693411587
t2394,0.0,4.3402737331776115e-5,4.4081978634555494e-5,4.374177119240151e-5,0.00013122648715873313
t2395,0.0,8.17672495226044e-5,8.511911968788562e-5,8.352087308771823e-5,0.00025040724229820826
t2396,0.0,0.05739940479671327,1.4498384816055896,0.6955776195483289,2.202815505950632
t2397,0.0,0.05739972044556479,1.4498387177719576,0.6955778580517878,2.2028162962693103
t2398,0.0,0.05739994768238776,1.4498383810592856,0.6955776383934502,2.2028159671351233
t2399,0.0,0.0574001805395248,1.4498380689272126,0.6955774520573724,2.2028157015241097
t2400,0.0,0.057400432552270696,1.4498378687137905,0.6955773469492265,2.202815648215288
t2401,0.0,0.05740066489022049,1.4498375748351033,0.6955771613873571,2.202815401112681
t2402,0.0,0.05740087790631524,1.449837214645645,0.6955769088250587,2.202815001377019
t2403,0.0,0.05740114315927013,1.449836979545381,0.6955767678586483,2.202814890563299
t2404,0.0,0.0574010782516451,1.449835716465779,0.6955756953269056,2.2028124900443298
t2405,0.0,0.05740173735207813,1.4498366181831268,0.6955765956765919,2.202814951211797
t2406,0.0,0.05740211096204082,1.4498368158677892,0.6955767881105716,2.2028157149404017
t2407,0.0,0.0574012122682671,1.4498317721917424,0.6955725247879065,2.202805509247916
t2408,0.0,7.488243010696109e-5,7.692502049253262e-5,7.576724947395439e-5,0.00022757470007344808
t2409,0.0,4.7660282084980375e-5,4.823327083610947e-5,4.785314152112151e-5,0.00014374669444221135
t2410,0.0,3.188115347361686e-5,3.227758758185276e-5,3.210393077795259e-5,9.626267183342221e-5
t2411,0.0,2.6292603694167327e-5,2.648459980657358e-5,2.638329959054485e-5,7.916050309128575e-5
t2412,0.0,2.462349052425461e-5,2.4922791283640285e-5,2.484041903058905e-5,7.438670083848394e-5
t2413,0.0,2.4051769381360204e-5,2.423948967981836e-5,2.4161185437067924e-5,7.245244449824648e-5
t2414,0.0,2.376567686579348e-5,2.3925818708826965e-5,2.382310020966105e-5,7.15145957842815e-5
t2415,0.0,2.417565206463637e-5,2.4321456679101083e-5,2.4214884946369302e-5,7.271199369010675e-5
t2416,0.0,2.4628434472041713e-5,2.4769874773973093e-5,2.4658471924446763e-5,7.405678117046157e-5
t2417,0.0,2.6022234494170967e-5,2.6168404681013123e-5,2.6042149602666727e-5,7.823278877785082e-5
t2418,0.0,3.65351635120611e-5,3.6840834031594527e-5,3.6627817899714834e-5,0.00011000381544337046
t2419,0.0,8.435732015207249e-5,8.69985408594001e-5,8.542650639832124e-5,0.00025678236740979383
t2420,0.0,0.05740838320232026,1.4498434889265794,0.6955832520330967,2.2028351241619966
t2421,0.0,0.05740866509265022,1.4498435820805429,0.6955833725502805,2.2028356197234737
t2422,0.0,0.05740888796772703,1.4498433714231693,0.6955832450458304,2.2028355044367265
t2423,0.0,0.057409110400279816,1.4498431517149928,0.6955831172105037,2.2028353793257764
t2424,0.0,0.05740937497453617,1.449843157034486,0.6955831510566151,2.2028356830656373
t2425,0.0,0.05740958171257479,1.4498428941617938,0.6955829707001193,2.202835446574488
t2426,0.0,0.05740977079835307,1.4498426050415323,0.695582751881715,2.2028351277216003
t2427,0.0,0.05740988777146321,1.44984206188905,0.6955823047586402,2.2028342544191535
t2428,0.0,0.057410326913743974,1.4498423751388168,0.6955826602864755,2.2028353623390364
t2429,0.0,0.05741072394296253,1.4498426677126945,0.6955829680436348,2.2028363596992917
t2430,0.0,0.05741106101001989,1.4498428021229575,0.695583105211632,2.2028369683446094
t2431,0.0,0.05741106574665891,1.449841299600218,0.6955819281806748,2.202834293527552
t2432,0.0,7.620683764366116e-5,7.753209594975403e-5,7.646025597153131e-5,0.0002301991895649465
t2433,0.0,4.7026697521575e-5,4.739067325081107e-5,4.6987204905090104e-5,0.00014140457567747615
t2434,0.0,3.508890976317505e-5,3.545170608854403e-5,3.52423299484982e-5,0.00010578294580021729
t2435,0.0,3.1230056740385865e-5,3.1563351991855e-5,3.140244314923907e-5,9.419585188147992e-5
t2436,0.0,2.9495847018739782e-5,2.9789278215064704e-5,2.964825105488563e-5,8.893337628869012e-5
t2437,0.0,2.837046317097681e-5,2.8639151882786172e-5,2.8509210686635094e-5,8.551882574039807e-5
t2438,0.0,2.7822674031758412e-5,2.8079113017004206e-5,2.7953174235451016e-5,8.385496128421363e-5
t2439,0.0,2.799853855517342e-5,2.8251364100040317e-5,2.812656474457173e-5,8.437646739978547e-5
t2440,0.0,2.904709675916893e-5,2.9193088484625324e-5,2.9057243567991984e-5,8.729742881178624e-5
t2441,0.0,3.138761088480122e-5,3.1467851230848066e-5,3.13087363747526e-5,9.416419849040189e-5
t2442,0.0,4.0528839277563336e-5,4.062144661974393e-5,4.039601806605769e-5,0.00012154630396336494
t2443,0.0,7.726548814338701e-5,7.830521197770876e-5,7.722588231224366e-5,0.00023279658243333942
t2444,0.0,0.05743306497930149,1.4498643329328578,0.6956047835250431,2.2029021814372025
t2445,0.0,0.057433793422295924,1.449865992590292,0.6956064209502469,2.202906206962835
t2446,0.0,0.057433010175617055,1.4498617795632331,0.6956026116367731,2.2028974013756235
t2447,0.0,0.057433183377215154,1.4498614322838217,0.6956023709928897,2.2028969866539265
t2448,0.0,0.05743332302091153,1.449860826742887,0.6956019621022826,2.2028961118660813
t2449,0.0,0.05743347829983769,1.4498604671498798,0.6956016959337326,2.20289564138345
t2450,0.0,0.0574335979909624,1.4498598988311957,0.6956012610448421,2.202894757867
t2451,0.0,0.05743328288063,1.4498580632543776,0.695599665682903,2.202891011817911
t2452,0.0,0.05743298484781233,1.4498562935323662,0.695598125575,2.2028874039551787
t2453,0.0,0.05743385566245892,1.449857509581108,0.695599410513286,2.202890775756853
t2454,0.0,0.05743410231769195,1.449857130421468,0.6955991914845323,2.202890424223692
t2455,0.0,0.00012634641444499094,0.0001331802386739243,0.00012789053331363931,0.00038741718643255454
t2456,0.0,7.20447213378281e-5,7.233333568208109e-5,7.153194909602106e-5,0.00021591000611593023
t2457,0.0,4.988912981907839e-5,4.997072391411778e-5,4.956050688839068e-5,0.00014942036062158683
t2458,0.0,3.2883645720084895e-5,3.2864371916308835e-5,3.2702900908753556e-5,9.845091854514729e-5
t2459,0.0,2.9958290409191375e-5,3.014154638096297e-5,3.0010117111930758e-5,9.01099539020851e-5
t2460,0.0,2.8969899876410763e-5,2.9139768655810354e-5,2.9016055548190703e-5,8.712572408041182e-5
t2461,0.0,2.8258233209029863e-5,2.8405135786486676e-5,2.8304492084908163e-5,8.49678610804247e-5
t2462,0.0,2.824397666658482e-5,2.8377134420703094e-5,2.8260814766028117e-5,8.488192585331603e-5
t2463,0.0,2.821939955816466e-5,2.8372370923101653e-5,2.8256520149633575e-5,8.484829063089989e-5
t2464,0.0,2.8812759710913317e-5,2.895885653302896e-5,2.8871560592628476e-5,8.664317683657075e-5
t2465,0.0,3.0183901421013803e-5,3.029542611893803e-5,3.018456333306416e-5,9.066389087301599e-5
t2466,0.0,3.7030338669069876e-5,3.6939726764305536e-5,3.677154535238406e-5,0.00011074161078575946
t2467,0.0,8.330215315870602e-5,8.371689603282069e-5,8.25522769846339e-5,0.0002495713261761606
t2468,0.0,0.000497604172592984,0.0006778137861204101,0.000621253610526056,0.00179667156923945
t2469,0.0,0.0004956207145354687,0.0006617304948675605,0.0006139660181972474,0.0017713172276002766
t2470,0.0,0.0004956405457873041,0.0006215036011328969,0.0006008269536286945,0.0017179711005488954
t2471,0.0,0.0004960997823102848,0.0006209197739442538,0.0006006867705727935,0.001717706326827332
t2472,0.0,0.0004965472757880201,0.0006203704788455795,0.0006005312255548896,0.0017174489801884893
t2473,0.0,0.0004969856673754253,0.0006198410901666829,0.000600362694444409,0.0017171894519865173
t2474,0.0,0.0004973423724257927,0.0006185613066385414,0.0005997658439692784,0.0017156695230336125
t2475,0.0,0.0004976627181578145,0.0006171780538154029,0.0005990473410674024,0.0017138881130406196
t2476,0.0,0.0004979437133141942,0.0006156936846309775,0.0005982146040790471,0.001711852002024219
t2477,0.0,0.000498254842212152,0.0006146408270023304,0.0005976206096091269,0.0017105162788236094
t2478,0.0,0.0004985501062321753,0.0006137500312794205,0.0005970856788354908,0.0017093858163470866
t2479,0.0,7.37156167972927e-5,7.344286927434652e-5,7.2659577344437e-5,0.00021981806341607623
t2480,0.0,5.9224356904395436e-5,5.88207093130066e-5,5.8400554266484824e-5,0.00017644562048388685
t2481,0.0,3.935871443154485e-5,3.9197037698933904e-5,3.8974601596399754e-5,0.00011753035372687851
t2482,0.0,2.4624475565047008e-5,2.4638340581135844e-5,2.4556961048184264e-5,7.381977719436711e-5
t2483,0.0,2.3727389288470036e-5,2.3785601258206658e-5,2.3710413311250024e-5,7.122340385792672e-5
t2484,0.0,2.3315057565903876e-5,2.336473074798936e-5,2.3293559293082623e-5,6.997334760697587e-5
t2485,0.0,2.348728065572346e-5,2.3524136356056234e-5,2.3452308327572355e-5,7.046372533935205e-5
t2486,0.0,2.3050416989756907e-5,2.3094851720640264e-5,2.302652244780848e-5,6.917179115820565e-5
t2487,0.0,2.3454542721236197e-5,2.3501415197660152e-5,2.3430929078848192e-5,7.038688699774454e-5
t2488,0.0,2.4594097430234364e-5,2.4644862446713868e-5,2.4565178609039345e-5,7.380413848598758e-5
t2489,0.0,2.493027798817051e-5,2.498150019588238e-5,2.4898672834640492e-5,7.481045101869339e-5
t2490,0.0,3.475595235599723e-5,3.47106405439482e-5,3.4576663313376206e-5,0.00010404325621332164
t2491,0.0,7.560618525498822e-5,7.512625910095454e-5,7.435510004882791e-5,0.00022508754440477068
t2492,0.0,0.057424893428822656,1.4498410730616553,0.6955834554464357,2.2028494219369135
t2493,0.0,0.057425083270923695,1.4498411640008628,0.6955835549801381,2.202849802251925
t2494,0.0,0.05742522881122087,1.4498410282050238,0.6955834946073752,2.20284975162362
t2495,0.0,0.05742536583838387,1.4498408565819185,0.6955833995586892,2.2028496219789915
t2496,0.0,0.05742558010677183,1.4498411292341171,0.6955836179579603,2.202850327298849
t2497,0.0,0.05742573070637212,1.4498409909996852,0.6955835479979853,2.202850269704043
t2498,0.0,0.05742589383250153,1.449840900798289,0.6955835104823066,2.202850305113097
t2499,0.0,0.057426062214879565,1.4498407923907315,0.6955834628293097,2.2028503174349208
t2500,0.0,0.05742622871519051,1.4498406464618963,0.6955833873799572,2.202850262557044
t2501,0.0,0.0574264484118791,1.4498407581864665,0.6955835058748479,2.2028507124731935
t2502,0.0,0.05742667333623746,1.4498409846927678,0.695583679349573,2.2028513373785783
t2503,0.0,0.05742662647445627,1.4498394415349718,0.6955825655817808,2.2028486335912087
t2504,0.0,6.617256875551044e-5,6.53083824168381e-5,6.482243889434358e-5,0.0001963033900666921
t2505,0.0,4.459104403562999e-5,4.432652953303941e-5,4.40663157671203e-5,0.0001329838893357897
t2506,0.0,2.6099817120876067e-5,2.6104674276466787e-5,2.6024164981869153e-5,7.822865637921201e-5
t2507,0.0,2.478500632098326e-5,2.4787303385027165e-5,2.471644314092429e-5,7.428875284693471e-5
t2508,0.0,2.4083177076264973e-5,2.4079385951896613e-5,2.4017227810470436e-5,7.217979083863202e-5
t2509,0.0,2.354465313336159e-5,2.354107648272097e-5,2.348047701264457e-5,7.056620662872712e-5
t2510,0.0,2.353122980984591e-5,2.3525302797117372e-5,2.3465325711853833e-5,7.052185831881711e-5
t2511,0.0,2.324348303658244e-5,2.3235104879851664e-5,2.317789012429001e-5,6.965647804072411e-5
t2512,0.0,2.423681077853334e-5,2.422902787143409e-5,2.4162682897356177e-5,7.262852154732361e-5
t2513,0.0,2.5506848147762742e-5,2.5498756456463067e-5,2.5421190414840934e-5,7.642679501906674e-5
t2514,0.0,3.0122562283829337e-5,2.986943644707864e-5,2.978936691600576e-5,8.978136564691375e-5
t2515,0.0,6.447939185008126e-5,6.354009018396342e-5,6.310253856697234e-5,0.00019112202060101702
t2516,0.0,0.05767570789556307,1.4501258057679622,0.6958672480873106,2.2036687617508357
t2517,0.0,0.05767576422983187,1.450125710321033,0.6958671949615511,2.2036686695124157
t2518,0.0,0.05767578634123733,1.4501254276021418,0.6958670020302564,2.203668215973636
t2519,0.0,0.057675827316755385,1.450125316743003,0.6958669345925123,2.203668078652271
t2520,0.0,0.057675869440207334,1.4501252327396394,0.695866878677914,2.2036679808577606
t2521,0.0,0.057675412105974294,1.450124056154078,0.6958658077777289,2.203665276037781
t2522,0.0,0.05767364210666605,1.450121107598293,0.6958629405485718,2.203657690253531
t2523,0.0,0.05767541303750511,1.4501237023375422,0.695865512640378,2.2036646280154253
t2524,0.0,0.057676013120028735,1.4501247772170334,0.695866551171338,2.2036673415084
t2525,0.0,0.0576761408258295,1.4501249258690003,0.6958667047254926,2.2036677714203226
t2526,0.0,0.0576762605967095,1.450125174290133,0.6958669011026926,2.2036683359895353
t2527,0.0,0.057676335574261516,1.4501251141406737,0.6958668851968071,2.2036683349117423
t2528,0.0,6.468824165918722e-5,6.345698885654748e-5,6.307070873091492e-5,0.00019121593924664962
t2529,0.0,4.626405773478565e-5,4.569707722482201e-5,4.5532141444832155e-5,0.00013749327640443982
t2530,0.0,3.3699850375901176e-5,3.3469206113340006e-5,3.3349337597292266e-5,0.00010051839408653346
t2531,0.0,2.7406490462086463e-5,2.716547967857557e-5,2.709006677577018e-5,8.166203691643221e-5
t2532,0.0,2.6160150894940914e-5,2.5915297829823326e-5,2.5848885633673254e-5,7.79243343584375e-5
t2533,0.0,2.5020569503379477e-5,2.480682842373278e-5,2.4747381108519897e-5,7.457477903563215e-5
t2534,0.0,2.4616051041266726e-5,2.4394809471815594e-5,2.433978627907654e-5,7.335064679215886e-5
t2535,0.0,2.4255681032337573e-5,2.403979367830608e-5,2.398594371955467e-5,7.228141843019832e-5
