Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t6495,0.0,2.401973127613054,68.57958530658314,66.35161716729623,137.33317560149243
t6496,0.0,2.4193809546573095,71.01642712766623,67.60485096453232,141.04065904685586
t6497,0.0,2.3294540859670874,66.40384119339184,65.79463108123132,134.52792636059024
t6498,0.0,1.5316910360033025,45.69071295003861,33.55873095990806,80.78113494594997
t6499,0.0,0.19434607447913926,3.3071189040921407,0.9050909536724969,4.406555932243776
t6500,0.0,0.0,0.0,0.0,0.0
t6501,0.0,0.0,0.0,0.0,0.0
t6502,0.0,0.0,0.0,0.0,0.0
t6503,0.0,0.0,0.0,0.0,0.0
t6504,0.0,0.0,0.0,0.0,0.0
t6505,0.0,0.0,0.0,0.0,0.0
t6506,0.0,0.0,0.0,0.0,0.0
t6507,0.0,0.0,0.0,0.0,0.0
t6508,0.0,0.0,0.0,0.0,0.0
t6509,0.0,0.0,0.0,0.0,0.0
t6510,0.0,0.0,0.0,0.0,0.0
t6511,0.0,0.0,0.0,0.0,0.0
t6512,0.0,0.24363776918671265,27.936583195215057,16.222345218997717,44.402566183399486
t6513,0.0,1.6535157372628442,70.14612554656432,53.40155356723766,125.20119485106483
t6514,0.0,2.436770622293524,77.63069084559766,67.39596266738052,147.46342413527168
t6515,0.0,2.5005903477575426,78.93613865387218,67.3959604816419,148.83268948327162
t6516,0.0,2.4483739391011023,77.71772017364975,66.28197804671835,146.4480721594692
t6517,0.0,2.3816515430327,74.23652073887213,64.3325066464153,140.95067892832014
t6518,0.0,2.3555452066629474,73.36622336882405,61.547549331493514,137.26931790698052
t6519,0.0,2.384557868242163,71.53859606412502,64.26288796552953,138.1860418978967
t6520,0.0,2.416471881765087,71.79968909469785,63.77552301591077,137.9916839923737
t6521,0.0,2.329446959967748,65.88165410104192,63.4274080107555,131.63850907176516
t6522,0.0,1.5258898948327504,44.03714381241549,30.356027824989773,75.91906153223802
t6523,0.0,0.17984106706267985,2.958998901844745,0.6962189593826387,3.8350589282900636
t6524,0.0,0.0,0.0,0.0,0.0
t6525,0.0,0.0,0.0,0.0,0.0
t6526,0.0,0.0,0.0,0.0,0.0
t6527,0.0,0.0,0.0,0.0,0.0
t6528,0.0,0.0,0.0,0.0,0.0
t6529,0.0,0.0,0.0,0.0,0.0
t6530,0.0,0.0,0.0,0.0,0.0
t6531,0.0,0.0,0.0,0.0,0.0
t6532,0.0,0.0,0.0,0.0,0.0
t6533,0.0,0.0,0.0,0.0,0.0
t6534,0.0,0.0,0.0,0.0,0.0
t6535,0.0,0.0,0.0,0.0,0.0
t6536,0.0,0.2494389435738548,27.936582368114614,18.102192385940413,46.288213697628876
t6537,0.0,1.656414388428322,71.45157319107884,54.515535211576214,127.62352279108336
t6538,0.0,2.4309472564797447,79.02314960534068,66.28195745568468,147.73605431750508
t6539,0.0,2.4947688013135467,78.58799929396994,67.53518904494348,148.61795714022696
t6540,0.0,2.4367500939726803,74.58462051782274,64.68060637299412,141.70197698478955
t6541,0.0,2.355526129595364,71.97372441881431,62.591890321894944,136.9211408703046
t6542,0.0,2.338125435187543,71.79966967375498,61.47791160938891,135.61570671833144
t6543,0.0,2.3584394853212873,68.49253673820797,63.21851862441625,134.06949484794552
t6544,0.0,2.390355671361668,69.53690192585366,64.47175580153626,136.39901339875158
t6545,0.0,2.291737707967095,64.75026781615581,65.02876370436708,132.07076922849
t6546,0.0,1.5549023317949153,41.42624626544915,27.5710702777279,70.55221887497197
t6547,0.0,0.17983976968791396,2.262757615713854,0.0,2.442597385401768
t6548,0.0,0.0,0.0,0.0,0.0
t6549,0.0,0.0,0.0,0.0,0.0
t6550,0.0,0.0,0.0,0.0,0.0
t6551,0.0,0.0,0.0,0.0,0.0
t6552,0.0,0.0,0.0,0.0,0.0
t6553,0.0,0.0,0.0,0.0,0.0
t6554,0.0,0.0,0.0,0.0,0.0
t6555,0.0,0.0,0.0,0.0,0.0
t6556,0.0,0.0,0.0,0.0,0.0
t6557,0.0,0.0,0.0,0.0,0.0
t6558,0.0,0.0,0.0,0.0,0.0
t6559,0.0,0.0,0.0,0.0,0.0
t6560,0.0,0.24944138033577437,23.93320488697804,17.82369889744234,42.006345164756155
t6561,0.0,1.676726808946616,64.48917866881361,54.65478865894162,120.82069413670183
t6562,0.0,1.630303608727213,72.2348413882772,67.46559721218041,141.33074220918485
t6563,0.0,2.4919008036011205,72.93108207547276,66.69973393651937,142.12271681559326
t6564,0.0,2.027741824366446,71.2775127631422,65.16800666051867,138.4732612480273
t6565,0.0,1.850784121737723,69.71097600233804,61.96530595265994,133.5270660767357
t6566,0.0,1.940717902701093,68.66661882473163,63.8451567496345,134.4524934770672
t6567,0.0,1.9088091913280267,67.70929111062632,61.96531106004948,131.58341136200383
t6568,0.0,1.3692261706375444,67.97038396603911,66.63012184899392,135.9697319856706
t6569,0.0,0.9950036011675998,61.530170385064686,63.42742431909532,125.95259830532761
t6570,0.0,0.16533069471786926,37.50990337686049,30.356037380475836,68.0312714520542
t6571,0.0,0.0,1.653548209487138,0.13922639713342058,1.7927746066205588
t6572,0.0,0.0,0.0,0.0,0.0
t6573,0.0,0.0,0.0,0.0,0.0
t6574,0.0,0.0,0.0,0.0,0.0
t6575,0.0,0.0,0.0,0.0,0.0
t6576,0.0,0.0,0.0,0.0,0.0
t6577,0.0,0.0,0.0,0.0,0.0
t6578,0.0,0.0,0.0,0.0,0.0
t6579,0.0,0.0,0.0,0.0,0.0
t6580,0.0,0.0,0.0,0.0,0.0
t6581,0.0,0.0,0.0,0.0,0.0
t6582,0.0,0.0,0.0,0.0,0.0
t6583,0.0,0.0,0.0,0.0,0.0
t6584,0.0,0.14210649728733776,22.279636816527496,17.475580824555877,39.897324138370706
t6585,0.0,0.7193971234836367,64.05402872485143,53.819300717945865,118.59272656628093
t6586,0.0,0.5366316155175364,71.79969606542197,66.07312195251984,138.40944963345936
t6587,0.0,1.0936214764955796,73.10514410635052,66.21236799065346,140.41113357349957
t6588,0.0,1.7405448314970386,73.279204651157,64.7502645740466,139.77001405670063
t6589,0.0,1.7927642745136143,72.06078612530914,63.49703406649526,137.35058446631803
t6590,0.0,2.38166831169543,72.6699974445735,63.357787393331556,138.4094531496005
t6591,0.0,1.5519846018660857,72.23484939867265,62.24380536223379,136.03063936277252
t6592,0.0,0.8673506031315213,73.88842123777937,65.37688716627069,140.1326590071816
t6593,0.0,1.6883395115396633,66.83899739538055,63.21854933949235,131.74588624641257
t6594,0.0,1.003713006148082,40.20782687067535,30.704150877299853,71.91569075412329
t6595,0.0,0.07541478593803072,1.740588598764443,0.0,1.8160033847024737
t6596,0.0,0.0,0.0,0.0,0.0
t6597,0.0,0.0,0.0,0.0,0.0
t6598,0.0,0.0,0.0,0.0,0.0
t6599,0.0,0.0,0.0,0.0,0.0
t6600,0.0,0.0,0.0,0.0,0.0
t6601,0.0,0.0,0.0,0.0,0.0
t6602,0.0,0.0,0.0,0.0,0.0
t6603,0.0,0.0,0.0,0.0,0.0
t6604,0.0,0.0,0.0,0.0,0.0
t6605,0.0,0.0,0.0,0.0,0.0
t6606,0.0,0.0,0.0,0.0,0.0
t6607,0.0,0.0,0.0,0.0,0.0
t6608,0.0,0.12470207520626762,24.803508371211407,16.361598386098997,41.28980883251667
t6609,0.0,1.3866282578011078,70.32019002760318,50.47735005868431,122.18416834408859
t6610,0.0,1.2241674070875403,78.23991504462609,66.28199296951415,145.74607542122777
t6611,0.0,1.3895225468975412,77.36961321853799,67.25672709609667,146.01586286153218
t6612,0.0,0.8296304630910962,74.75871399539487,65.58575190745317,141.17409636593914
t6613,0.0,1.2444748420033256,71.27751553697516,64.05402546362522,136.5760158426037
t6614,0.0,0.4612061440512927,70.58127655979169,64.40214647887058,135.44462918271356
t6615,0.0,0.23492971978459506,69.18879792701243,66.83898778586683,136.26271543266387
t6616,0.0,0.41769333114884105,69.97206875605995,67.88334858387202,138.27311067108081
t6617,0.0,0.15660519214455026,62.48749030301723,65.58575818010269,128.22985367526448
t6618,0.0,0.017370424667064767,39.85970244981409,30.425650457357804,70.30272333183896
t6619,0.0,0.0,1.8276049741091214,0.0,1.8276049741091214
t6620,0.0,0.0,0.0,0.0,0.0
t6621,0.0,0.0,0.0,0.0,0.0
t6622,0.0,0.0,0.0,0.0,0.0
t6623,0.0,0.0,0.0,0.0,0.0
t6624,0.0,0.0,0.0,0.0,0.0
t6625,0.0,0.0,0.0,0.0,0.0
t6626,0.0,0.0,0.0,0.0,0.0
t6627,0.0,0.0,0.0,0.0,0.0
t6628,0.0,0.0,0.0,0.0,0.0
t6629,0.0,0.0,0.0,0.0,0.0
t6630,0.0,0.0,0.0,0.0,0.0
t6631,0.0,0.0,0.0,0.0,0.0
t6632,0.0,0.05797919180819982,23.41102807190713,17.266710082401552,40.735717346116886
t6633,0.0,0.16530797767623123,67.18711009085717,55.142158088397046,122.49457615693046
t6634,0.0,1.2589704927144227,75.45494608714041,67.32634391813774,144.04026049799256
t6635,0.0,1.2415629540885909,76.67336451260597,67.32634234897793,145.2412698156725
t6636,0.0,1.7492369906997969,74.14949376425163,66.07310962808735,141.9718403830388
t6637,0.0,2.387458681966086,70.32017589734396,63.497023809140835,136.20465838845087
t6638,0.0,2.3845602125535144,72.40889839785784,65.7249942748667,140.51845288527807
t6639,0.0,0.8267239529811538,69.71096845874422,66.49085829513218,137.02855070685757
t6640,0.0,2.4222747723939078,73.80137998232428,68.44033175764858,144.66398651236676
t6641,0.0,2.332347937101704,68.40552407672959,65.51612795677309,136.25399997060438
t6642,0.0,1.328618005551528,39.685639889404264,28.545799900168692,69.56005779512448
t6643,0.0,0.07541624413983491,1.5665301271413048,0.0,1.6419463712811397
t6644,0.0,0.0,0.0,0.0,0.0
t6645,0.0,0.0,0.0,0.0,0.0
t6646,0.0,0.0,0.0,0.0,0.0
t6647,0.0,0.0,0.0,0.0,0.0
t6648,0.0,0.0,0.0,0.0,0.0
t6649,0.0,0.0,0.0,0.0,0.0
t6650,0.0,0.0,0.0,0.0,0.0
t6651,0.0,0.0,0.0,0.0,0.0
t6652,0.0,0.0,0.0,0.0,0.0
t6653,0.0,0.0,0.0,0.0,0.0
t6654,0.0,0.0,0.0,0.0,0.0
t6655,0.0,0.0,0.0,0.0,0.0
t6656,0.0,0.20012577245018642,20.190916205265328,16.709716211452054,37.100758189167564
t6657,0.0,0.4960208152524424,64.31511931819477,54.44591730939633,119.25705744284355
t6658,0.0,0.8818482245112339,73.62732377770902,68.92770353770291,143.43687553992316
t6659,0.0,1.7724540860005469,73.36623290465715,68.1618387058844,143.3005256965421
t6660,0.0,2.439683250458148,72.49593246158281,66.21236633640443,141.14798204844539
t6661,0.0,2.3700593991673125,70.40721255699026,64.47176646419601,137.2490384203536
t6662,0.0,2.3671600504666253,71.79969419059186,64.12364811599073,138.2905023570492
t6663,0.0,2.3961713016141064,71.53860546253995,65.86424935172033,139.79902611587437
t6664,0.0,2.4019746684786547,72.32187682315528,67.81372265610446,142.53757414773838
t6665,0.0,2.2772371146243646,64.83730219463033,64.47177610471812,131.5863154139728
t6666,0.0,1.2589954360814972,40.12079131084888,28.75467332165053,70.1344600685809
t6667,0.0,0.049290274957788524,1.4794827466488512,0.0,1.5287730216066397
t6668,0.0,0.0,0.0,0.0,0.0
t6669,0.0,0.0,0.0,0.0,0.0
t6670,0.0,0.0,0.0,0.0,0.0
t6671,0.0,0.0,0.0,0.0,0.0
t6672,0.0,0.0,0.0,0.0,0.0
t6673,0.0,0.0,0.0,0.0,0.0
t6674,0.0,0.0,0.0,0.0,0.0
t6675,0.0,0.0,0.0,0.0,0.0
t6676,0.0,0.0,0.0,0.0,0.0
t6677,0.0,0.0,0.0,0.0,0.0
t6678,0.0,0.0,0.0,0.0,0.0
t6679,0.0,0.0,0.0,0.0,0.0
t6680,0.0,0.17401616159672506,20.71309552736737,14.969115540009394,35.85622722897349
t6681,0.0,1.633212316770164,63.531849163208484,53.401557157262616,118.56661863724126
t6682,0.0,2.5296099789958655,75.6290083065374,67.81371412123909,145.97233240677235
t6683,0.0,2.544114573233989,76.23821791439904,67.25672175898306,146.0390542466161
t6684,0.0,2.4715895805481845,72.93107784752137,64.33251376064214,139.7351811887117
t6685,0.0,2.3874622885736656,70.40720947214696,61.3386834251439,134.13335518586453
t6686,0.0,2.3845628097855154,70.05909098589288,63.775524900458095,136.2191786961365
t6687,0.0,2.4193762231448246,70.49424242497942,64.40214233333053,137.3157609814548
t6688,0.0,2.433883111486443,70.66830431570149,66.42124018013973,139.52342760732768
t6689,0.0,2.3584652289082673,65.01136235373299,63.636288276511934,131.0061158591532
t6690,0.0,1.3402240810201984,34.986021976696456,29.450913979785145,65.7771600375018
t6691,0.0,0.0608953092516951,1.131363905202573,0.0,1.192259214454268
t6692,0.0,0.0,0.0,0.0,0.0
t6693,0.0,0.0,0.0,0.0,0.0
t6694,0.0,0.0,0.0,0.0,0.0
t6695,0.0,0.0,0.0,0.0,0.0
t6696,0.0,0.0,0.0,0.0,0.0
t6697,0.0,0.0,0.0,0.0,0.0
t6698,0.0,0.0,0.0,0.0,0.0
t6699,0.0,0.0,0.0,0.0,0.0
t6700,0.0,0.0,0.0,0.0,0.0
t6701,0.0,0.0,0.0,0.0,0.0
t6702,0.0,0.0,0.0,0.0,0.0
t6703,0.0,0.0,0.0,0.0,0.0
t6704,0.0,0.17111615551547665,21.409336538580245,12.114532561488243,33.694985255583966
t6705,0.0,1.6042028401317545,66.83898967299886,49.711485693996465,118.15467820712708
t6706,0.0,2.506403257519705,76.49930953854698,67.39597138863469,146.40168418470137
t6707,0.0,2.526709452896511,76.41227876636765,66.76935463919042,145.70834285845459
t6708,0.0,2.462887972780254,74.32355921556527,65.37687511735956,142.1633223057051
t6709,0.0,2.378760468227818,72.14781062914501,62.52229257731503,137.04886367468788
t6710,0.0,2.364257460919287,72.93108259460332,60.92094257163916,136.21628262716177
t6711,0.0,2.4135753255778924,74.49762349013442,61.96530346542968,138.876502281142
t6712,0.0,2.4512896833251974,73.19217488658242,66.97823274899771,142.62169731890532
t6713,0.0,2.3845686933450407,65.44650686470777,61.895682799734665,129.72675835778747
t6714,0.0,1.334420961150815,36.81365084874008,28.058432856790535,66.20650466668143
t6715,0.0,0.0521913275126222,0.9573028489004384,0.0,1.0094941764130605
t6716,0.0,0.0,0.0,0.0,0.0
t6717,0.0,0.0,0.0,0.0,0.0
t6718,0.0,0.0,0.0,0.0,0.0
t6719,0.0,0.0,0.0,0.0,0.0
t6720,0.0,0.0,0.0,0.0,0.0
t6721,0.0,0.0,0.0,0.0,0.0
t6722,0.0,0.0,0.0,0.0,0.0
t6723,0.0,0.0,0.0,0.0,0.0
t6724,0.0,0.0,0.0,0.0,0.0
t6725,0.0,0.0,0.0,0.0,0.0
t6726,0.0,0.0,0.0,0.0,0.0
t6727,0.0,0.0,0.0,0.0,0.0
t6728,0.0,0.15370935622345336,24.19429567438627,10.791675708352512,35.139680738962234
t6729,0.0,1.5838975489673564,68.31850137850302,49.989983403107644,119.89238233057802
t6730,0.0,2.486102487674099,75.45495570570624,65.51612962828524,143.45718782166557
t6731,0.0,2.5122107442663792,77.10852497952335,67.11748086503312,146.73821658882287
t6732,0.0,2.4483886086097018,75.01980479126739,64.68064072695012,142.1488341268272
t6733,0.0,2.364259237881334,72.14781436608972,63.63628030171859,138.14835390568965
t6734,0.0,2.3613606979045634,73.54029680429791,61.75643477854095,137.6580922807434
t6735,0.0,2.404876612224154,73.27920775248032,64.12365169274368,139.80773605744815
t6736,0.0,2.4483925585025523,71.71266874232124,66.21237263288396,140.37343393370776
t6737,0.0,2.3555637637491653,68.31850187764503,61.89568783111167,132.56975347250585
t6738,0.0,1.2851031233627475,37.85800999860879,26.805200010260346,65.94831313223189
t6739,0.0,0.0,0.6962119209149804,0.0,0.6962119209149804
t6740,0.0,0.0,0.0,0.0,0.0
t6741,0.0,0.0,0.0,0.0,0.0
t6742,0.0,0.0,0.0,0.0,0.0
t6743,0.0,0.0,0.0,0.0,0.0
t6744,0.0,0.0,0.0,0.0,0.0
t6745,0.0,0.0,0.0,0.0,0.0
t6746,0.0,0.0,0.0,0.0,0.0
t6747,0.0,0.0,0.0,0.0,0.0
t6748,0.0,0.0,0.0,0.0,0.0
t6749,0.0,0.0,0.0,0.0,0.0
t6750,0.0,0.0,0.0,0.0,0.0
t6751,0.0,0.0,0.0,0.0,0.0
t6752,0.0,0.14210782232754815,22.97587816973241,12.462654193020711,35.58064018508067
t6753,0.0,1.6274129611959267,67.88335180541885,49.78111182878295,119.29187659539772
t6754,0.0,2.605043768632882,77.19555612505228,65.44650606406795,145.2471059577531
t6755,0.0,2.631151066625988,75.01980450122704,66.49086438997074,144.14181995782377
t6756,0.0,2.5789324310114683,71.97375380664641,64.54139172341405,139.09407796107195
t6757,0.0,2.5035061487720833,69.88503343479273,60.36395140119237,132.75249098475717
t6758,0.0,2.4977061888398966,70.05909545164089,60.64244941797159,133.19925105845238
t6759,0.0,2.5557259579335865,69.3628553003184,62.591921239475724,134.5105024977277
t6760,0.0,2.599242057232895,69.88503644932985,66.21237032361161,138.69664883017435
t6761,0.0,2.5093149692636088,64.57621023294404,60.29433418642434,127.37985938863198
t6762,0.0,1.3141131422119927,33.158390029370565,20.817536045867982,55.29003921745054
t6763,0.0,0.0,0.26106323452197977,0.0,0.26106323452197977
t6764,0.0,0.0,0.0,0.0,0.0
t6765,0.0,0.0,0.0,0.0,0.0
t6766,0.0,0.0,0.0,0.0,0.0
t6767,0.0,0.0,0.0,0.0,0.0
t6768,0.0,0.0,0.0,0.0,0.0
t6769,0.0,0.0,0.0,0.0,0.0
t6770,0.0,0.0,0.0,0.0,0.0
t6771,0.0,0.0,0.0,0.0,0.0
t6772,0.0,0.0,0.0,0.0,0.0
t6773,0.0,0.0,0.0,0.0,0.0
t6774,0.0,0.0,0.0,0.0,0.0
t6775,0.0,0.0,0.0,0.0,0.0
t6776,0.0,0.13050270094057298,21.235276989627792,12.810773009123013,34.17655269969138
t6777,0.0,1.5809957599418663,66.6649305930751,49.293742614294786,117.53966896731175
t6778,0.0,2.5557249687494674,78.23991426235064,67.11748015730527,147.9131193884054
t6779,0.0,2.6021405851485433,77.5436739573751,66.14274387695781,146.28855841948146
t6780,0.0,2.506406267723279,73.88841254610918,62.80079050409713,139.19560931792958
t6781,0.0,2.430980794501151,72.06078299686838,61.40831096281801,135.90007475418753
t6782,0.0,2.4280808513916523,72.40890404410573,62.034928005199035,136.87191290069643
t6783,0.0,2.4599933261105122,72.93108553896785,61.89568150649662,137.28676037157499
t6784,0.0,2.491905268797596,72.66999651169851,64.88951443238892,140.05141621288504
t6785,0.0,2.326552258606838,66.22978037277919,60.01583833451512,128.57217096590114
t6786,0.0,1.1226462301674065,33.50650908371753,25.83046309124639,60.45961840513132
t6787,0.0,0.0,0.0,0.0,0.0
t6788,0.0,0.0,0.0,0.0,0.0
t6789,0.0,0.0,0.0,0.0,0.0
t6790,0.0,0.0,0.0,0.0,0.0
t6791,0.0,0.0,0.0,0.0,0.0
t6792,0.0,0.0,0.0,0.0,0.0
t6793,0.0,0.0,0.0,0.0,0.0
t6794,0.0,0.0,0.0,0.0,0.0
t6795,0.0,0.0,0.0,0.0,0.0
t6796,0.0,0.0,0.0,0.0,0.0
t6797,0.0,0.0,0.0,0.0,0.0
t6798,0.0,0.0,0.0,0.0,0.0
t6799,0.0,0.0,0.0,0.0,0.0
t6800,0.0,0.11019640452027862,20.713097636966378,11.27904566058305,32.102339702069706
t6801,0.0,1.514273723968225,68.40553153969245,46.71765557525662,116.63746083891729
t6802,0.0,2.515111121216019,76.41228437875098,67.3263522489048,146.2537477488718
t6803,0.0,2.6021394425324003,75.10683284986933,66.21236674353085,143.9213390359326
t6804,0.0,2.52671118666452,74.0624705085371,62.73116446624694,139.32034616144855
t6805,0.0,2.457086228312033,71.62562948693144,62.03492343753743,136.1176391527809
t6806,0.0,2.459988472645536,70.23315073469541,61.33868468837096,134.0318238957119
t6807,0.0,2.5267144953211322,70.8423638118106,62.5222957570454,135.8913740641771
t6808,0.0,2.596339500822971,71.01642490651355,64.81988881573137,138.43265322306792
t6809,0.0,2.474500131881193,63.44481739213361,55.908019370946896,121.82733689496169
t6810,0.0,1.2444863158050734,30.547487187154616,20.747909200831067,52.53988270379075
t6811,0.0,0.0,0.0,0.0,0.0
t6812,0.0,0.0,0.0,0.0,0.0
t6813,0.0,0.0,0.0,0.0,0.0
t6814,0.0,0.0,0.0,0.0,0.0
t6815,0.0,0.0,0.0,0.0,0.0
t6816,0.0,0.0,0.0,0.0,0.0
t6817,0.0,0.0,0.0,0.0,0.0
t6818,0.0,0.0,0.0,0.0,0.0
t6819,0.0,0.0,0.0,0.0,0.0
t6820,0.0,0.0,0.0,0.0,0.0
t6821,0.0,0.0,0.0,0.0,0.0
t6822,0.0,0.0,0.0,0.0,0.0
t6823,0.0,0.0,0.0,0.0,0.0
t6824,0.0,0.10439590568926965,16.796749163378045,0.0,16.901145069067315
t6825,0.0,1.5693942091071367,57.004603076224285,34.53345710959928,93.1074543949307
t6826,0.0,2.5876401955904025,73.01811853176021,39.54638061526259,115.1521393426132
t6827,0.0,2.6050447778124504,70.92939716580108,23.184739284934803,96.71918122854834
t6828,0.0,2.5296185795391377,70.40721686896862,28.685034972088665,101.62187042059642
t6829,0.0,2.433885243881861,69.01473644175636,35.64743452095963,107.09605620659784
t6830,0.0,2.430984692750736,67.27413689419912,29.311650981131955,99.01677256808182
t6831,0.0,2.4803025356361124,69.53691776843682,37.31841184223285,109.33563214630578
t6832,0.0,2.549928781329303,69.44989007188717,37.66653414001397,109.66635299323045
t6833,0.0,2.4222867260140353,63.87997190359973,35.09044795442442,101.39270658403818
t6834,0.0,1.195172317031912,29.85125019027721,22.48851219882101,53.53493470613013
t6835,0.0,0.0,0.0,0.0,0.0
t6836,0.0,0.0,0.0,0.0,0.0
t6837,0.0,0.0,0.0,0.0,0.0
t6838,0.0,0.0,0.0,0.0,0.0
t6839,0.0,0.0,0.0,0.0,0.0
t6840,0.0,0.0,0.0,0.0,0.0
t6841,0.0,0.0,0.0,0.0,0.0
t6842,0.0,0.0,0.0,0.0,0.0
t6843,0.0,0.0,0.0,0.0,0.0
t6844,0.0,0.0,0.0,0.0,0.0
t6845,0.0,0.0,0.0,0.0,0.0
t6846,0.0,0.0,0.0,0.0,0.0
t6847,0.0,0.0,0.0,0.0,0.0
t6848,0.0,0.09568873228324365,18.363284809959623,0.0,18.458973542242866
t6849,0.0,1.5142707769092756,62.74857859930186,0.0,64.26284937621114
t6850,0.0,2.5238143206531727,72.49593461700213,1.322801018683952,76.34254995633925
t6851,0.0,2.5151101145592616,70.66830342029117,3.2722716997622574,76.45568523461269
t6852,0.0,2.425178732304575,69.01473294892604,8.28519913961767,79.72511082084829
t6853,0.0,2.3294454802267888,67.62225262121962,13.089254773521986,83.0409528749684
t6854,0.0,2.323645326754894,68.14443445123176,12.601888603496008,83.06996838148267
t6855,0.0,2.3700620250500357,68.40552517910297,27.71029727902488,98.48588448317787
t6856,0.0,2.416479330753272,67.36116652027182,47.831634553070195,117.6092804040953
t6857,0.0,2.3091445080910526,62.22639863132263,0.626565087735853,65.16210822714955
t6858,0.0,1.0965381477354055,27.762530007022647,0.0,28.859068154758052
t6859,0.0,0.0,0.0,0.0,0.0
t6860,0.0,0.0,0.0,0.0,0.0
t6861,0.0,0.0,0.0,0.0,0.0
t6862,0.0,0.0,0.0,0.0,0.0
t6863,0.0,0.0,0.0,0.0,0.0
t6864,0.0,0.0,0.0,0.0,0.0
t6865,0.0,0.0,0.0,0.0,0.0
t6866,0.0,0.0,0.0,0.0,0.0
t6867,0.0,0.0,0.0,0.0,0.0
t6868,0.0,0.0,0.0,0.0,0.0
t6869,0.0,0.0,0.0,0.0,0.0
t6870,0.0,0.0,0.0,0.0,0.0
t6871,0.0,0.0,0.0,0.0,0.0
t6872,0.0,0.07538328466408604,16.535656282903947,8.076340313989743,24.687379881557774
t6873,0.0,1.424341737843209,59.354410558175026,16.152718644962476,76.93147094098072
t6874,0.0,2.4454893663933426,71.88672656435911,31.81811466531343,106.15033059606588
t6875,0.0,2.477398461171794,70.32018471132102,28.197664819147665,100.99524799164047
t6876,0.0,2.404873348197528,65.70759455017607,14.899480680002812,83.0119485783764
t6877,0.0,2.309140140096445,65.79462426551487,20.190904376998965,88.29466878261027
t6878,0.0,2.3033401435137644,67.97037624882867,15.52609837970504,85.79981477204748
t6879,0.0,2.3468568626549153,66.31680799911543,12.253772130837074,80.91743699260742
t6880,0.0,2.40487876890604,68.14443993260053,8.563702084810306,79.11302078631688
t6881,0.0,2.256930497894825,63.967002570966834,26.38744863943173,92.61138170829338
t6882,0.0,1.0385233871413202,27.15332526251708,19.84280527114173,48.03465392080013
t6883,0.0,0.0,0.0,0.0,0.0
t6884,0.0,0.0,0.0,0.0,0.0
t6885,0.0,0.0,0.0,0.0,0.0
t6886,0.0,0.0,0.0,0.0,0.0
t6887,0.0,0.0,0.0,0.0,0.0
t6888,0.0,0.0,0.0,0.0,0.0
t6889,0.0,0.0,0.0,0.0,0.0
t6890,0.0,0.0,0.0,0.0,0.0
t6891,0.0,0.0,0.0,0.0,0.0
t6892,0.0,0.0,0.0,0.0,0.0
t6893,0.0,0.0,0.0,0.0,0.0
t6894,0.0,0.0,0.0,0.0,0.0
t6895,0.0,0.0,0.0,0.0,0.0
t6896,0.0,0.03767408312821563,17.667049732026204,12.810775743232833,30.515499558387255
t6897,0.0,1.3489182494065077,59.18035306217954,51.243217054167175,111.77248836575322
t6898,0.0,2.3642628963139165,69.18879802757803,68.02259583988356,139.5756567637755
t6899,0.0,2.419380519303947,74.23653667057518,67.1871065372103,143.84302372708942
t6900,0.0,2.3294496812740766,72.93108676930758,64.88951469107498,140.15005114165663
t6901,0.0,2.2482227203158,70.05909776755784,63.21853970496232,135.52586019283595
t6902,0.0,2.2511253611619573,69.53691940915925,63.77553333913081,135.563578109452
t6903,0.0,2.297543614032709,71.88673167216292,65.51613558774899,139.70041087394463
t6904,0.0,2.3584664138441487,70.92940350694737,66.69974539671763,139.98761531750915
t6905,0.0,2.2134211360380243,60.83392817571138,58.41449414133935,121.46184345308875
t6906,0.0,0.13052162222062294,23.32401632956435,23.045520328427017,46.50005828021199
t6907,0.0,0.0,0.0,0.0,0.0
t6908,0.0,0.0,0.0,0.0,0.0
t6909,0.0,0.0,0.0,0.0,0.0
t6910,0.0,0.0,0.0,0.0,0.0
t6911,0.0,0.0,0.0,0.0,0.0
t6912,0.0,0.0,0.0,0.0,0.0
t6913,0.0,0.0,0.0,0.0,0.0
t6914,0.0,0.0,0.0,0.0,0.0
t6915,0.0,0.0,0.0,0.0,0.0
t6916,0.0,0.0,0.0,0.0,0.0
t6917,0.0,0.0,0.0,0.0,0.0
t6918,0.0,0.0,0.0,0.0,0.0
t6919,0.0,0.0,0.0,0.0,0.0
t6920,0.0,0.03767446015832955,17.66705013375092,11.76641614810957,29.471140742018818
t6921,0.0,1.3489192125774356,60.31174402865652,48.87600203191391,110.53666527314786
t6922,0.0,2.3758667628606194,70.75533789789303,67.32635574638815,140.45756040714178
t6923,0.0,2.3990737998074843,71.19048695436761,65.51613085412204,139.10569160829715
t6924,0.0,2.317845871454514,67.62225698130946,63.0096669101051,132.94976976286907
t6925,0.0,2.2250135076946678,66.05571656770934,61.33869051061189,129.6194205860159
t6926,0.0,2.227916544123995,67.53522859535366,62.03493253931563,131.79807767879328
t6927,0.0,2.283039721938808,68.6666227880416,63.35779272764098,134.30745523762138
t6928,0.0,2.3381622251350165,67.1000863135906,63.9844122468952,133.42266078562082
t6929,0.0,2.230832238194755,58.65818328102269,55.62953926041778,116.51855477963522
